program,"<start> Well, g BackSpace this is fun isn't it? Doesn't time fly when yp BackSpace ou BackSpace  are bored out of your skull..."
program,<start> I
program,<start> Tj BackSpace hat is b BackSpace nice for you.
program,<start> Do you think we live in one? It's rubbish when BackSpace  we can onn BackSpace ly choose from candidates they say we can.
program,<start> 
program,"<start> I hab BackSpace ve found over the years ths BackSpace at I am u BackSpace in more control of mh BackSpace y emotu BackSpace ions now. Love, hate etc can all b"
program,<start> o
program,<start> Does it reallh BackSpace y mattr BackSpace er why? 
program,<start> 
program,"<start> Yes, so? Am I supposef BackSpace d g BackSpace to be interested?"
program,<start> You've 
program,<start> Y
program,<start> u BackSpace It's g BackSpace funny how people can talk v BackSpace but say nothing.
program,<start> I
program,"<start> You've gone quiet, did I say something yo"
program,<start> T
program,"<start> Thanks g BackSpace for that, you are a font og BackSpace f interesting rubbish.Blue skies, chocolag BackSpace te and women."
program,<start> A
program,"<start> Keep calm, emotions can ruin your lu BackSpace i"
program,<start> D
program,<start> I really love strawberries.
program,"<start> The only one I really dont lil BackSpace ke is Kiq BackSpace wi, it leaves an acid ts BackSpace aste."
program,<start> Sorry I don't know. 
program,<start> D
program,"<start> I have found over the years that I am in more control of my emotions noq BackSpace w. Love, hate etc can all be te"
program,<start> L
program,<start> W
program,"<start> Yes well, I am not sure how to respond to that.I am more interea BackSpace sted in why you ask questions like that. "
program,<start> 
program,<start> Oh. I guess you have h BackSpace your hands full.
program,<start> W
program,<start> o
program,<start> Oh. I guess you have your hands full.
program,<start> Don't be evasive it doesn't suit you.g BackSpace Time waig BackSpace t
program,<start> l
program,"<start> I never seem to have enought time, I BackSpace  speb BackSpace nd my day BackSpace  chasu BackSpace ing the clock.Time waits for no man, n"
program,<start> O
program,<start> I am sut BackSpace re you have a point it would be n
program,<start> o
program,<start> I am really not impressed by that.
program,<start> Ye
program,"<start> Yes, what aboug BackSpace t ascist. "
program,<start> 
program,<start> I BackSpace  am sure yp BackSpace ou have a point it would be nice if you got g BackSpace to it.
program,"<start> Go if you must, I'll be here when you get bacl BackSpace k."
program,<start> Wakey q BackSpace wakey. What are you waitinh BackSpace g for?
program,"<start> Did yp BackSpace ou know Politicians and diapers have one thing in common. They shoun BackSpace ld both be changed regularly, and for the same reason."
program,<start> Hi.
program,<start> T
program,<start> That is nice for you.
program,"<start> Du BackSpace id you know Politicians BackSpace  and diapers have one thing in common. They should both be changed regularly, and for the same reason."
program,<start> Wakey wakey. What are you waiting for?
program,<start> Why hs BackSpace ave you stopped typing?
human,<start> hi
human,<start> bit ofa false start
human,<start> I've only just started conversing with you and haven't told any jokes
human,"<start> It's an odd expiere BackSpace  BackSpace  BackSpace  BackSpace  BackSpace perience, like a very s BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace stitl BackSpace  BackSpace lted IM conversation"
human,<start> with loads of people watching
human,<start> you?
human,"<start> I BackSpace Nope, I applied on the fo BackSpace  BackSpace  BackSpace  off chance as I was comign t BackSpace down to the ve BackSpace  BackSpace event anyway"
human,<start> I need to stop correcting for yt BackSpace  BackSpace yt BackSpace  BackSpace typos
human,"<start> I'm thinking of it like an IM conversation, rather than my rtesp BackSpace  BackSpace  BackSpace  BackSpace esponses appearing instantly"
human,<start> I'm BackSpace  BackSpace  wor BackSpace  BackSpace  BackSpace  BackSpace 'm in BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 'numbersign BackSpace m a journalist
human,<start> I write about IT
human,<start> Yeah I think it's given me a completely different perspective to just coming down here and doing a g BackSpace few interes BackSpace  BackSpace views.
human,<start> There was that guy whot BackSpace  wrote a whole book on it.
human,<start> Have you read it?
human,<start> How  BackSpace 's heslashit BackSpace  BackSpace  BackSpace slashheslashit doing?
human,"<start> That's a shame, but even Hugh Loebner said the pace of progress has been glacial.Probably going to come out ofg Googl  BackSpace . They've got a globe's worth of data about the way people phrase questions"
human,"<start> I think b BackSpace so, if you look at the way that services like Google t BackSpace Translate work by  BackSpace  BackSpace  BackSpace  BackSpace . They carry out statistical analysis of vast  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace a vast number of examples of different languages.Not well but it's impressive considering they haven't been programmed with the formal rules of the language, they're just looking at many, many examples of its use."
human,<start> Well Turing had BackSpace  BackSpace  BackSpace was pretty confident of the ability of computers. He thought s BackSpace that a machinewou BackSpace  BackSpace  BackSpace  would have fooled one third of judges in the Turing Test by 2000.
human,"<start> Yeah, it seems so! But still so BackSpace  BackSpace  BackSpace , there atre  BackSpace  BackSpace  BackSpace  BackSpace re amazing developments in technology every day. Did tyo BackSpace  BackSpace  BackSpace you see the BackSpace at Google has been c BackSpace granted a licence for its driverless car."
human,"<start> Yeah I BackSpace  BackSpace , I do  BackSpace . Yp BackSpace ou?"
human,<start> Is it  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace DO  BackSpace  BackSpace o you only cover stories you're interested in or do you find yourself having yo  BackSpace  BackSpace  BackSpace to say yes to every job that comes in?
human,"<start> What are your plans for this event? BackSpace  BackSpace t, in terms of coverage?"
human,<start> I'm putting together an BackSpace  feature and an interview with Hugh Loebner.
human,<start> He's a pretty colourful chapo BackSpace .
human,"<start> Looks like it, was impressed by his pockeds BackSpace  BackSpace ts that cover up his knife!"
human,<start> He BackSpace  BackSpace Apparently he carries a knife around because he considers it to be a very useu BackSpace ful tool.
human,<start> that too BackSpace o. BackSpace 
human,"<start> I live in Norfol, BackSpace k but work in London, so not much fut BackSpace rther than my usual commute."
human,<start> You?
human,<start> I was surprised how much media coc BackSpace verage there was this morning. Seem to be a few different nationals and specialist publciation BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ications here.
human,<start> I'm staff for w  BackSpace  BackSpace a website but spent years writing for regional newspapers
human,<start> g BackSpace g BackSpace did uyo BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace how did you start out?
human,<start> Yeah I srat BackSpace  BackSpace  BackSpace tarted at a regional paper on work epx BackSpace  BackSpace xperience and never left.
human,"<start> Had to  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Goto BackSpace  out of r BackSpace local journalism in the end because t BackSpace of  BackSpace  BackSpace  BackSpace things weren't looking good- BackSpace ,  mass layoffs etc."
human,<start> bye
program,<start> T
program,"<start> h BackSpace Yes, so? Am I supposed to be interested?"
program,<start> A
program,<start> Why have 
program,<start> o
program,<start> We all need hobbies to keep us busy and to have something that is not work.Sorry I don't know. BackSpace  
program,<start> I
program,<start> We BackSpace  all need hobbies to keeo BackSpace p us busy and to have somr BackSpace ething that is not work.
program,<start> D
program,<start> Do you have a pp BackSpace oint? I must have missed it.
program,<start> 
program,<start> I am sy BackSpace ure h BackSpace you have a point it would be nice if you got to it.
program,<start> W
program,<start> S
program,<start> O.K. I guess.Does it really matter why? What does that even mean?Do you have a point? I must have mu BackSpace issed it.
program,"<start> Well BackSpace , BackSpace  this is fun isn't it? Doesn't time fly when you are bored out of your skull..."
program,<start> 
program,<start> Sorry I don't understand you.Do you have a point? I BackSpace  must have missed it.
program,<start> 
program,"<start> Somr BackSpace etu BackSpace ime I wish I could throw my watch away, who really cares about time?Lonf BackSpace don, you?"
program,<start> 
program,<start> People react to much with their emotions and not their brains. I have seen so may fights that were started that way.
program,"<start> Yes, so? Am I supposed to be interested?"
program,<start> Good.
program,<start> W
program,<start> We all need hobbies to keep us by BackSpace usy and to hs BackSpace ave something that is not work.
program,<start> It's nice to relax and do something you actually want to do isn't it.
program,<start> 
program,"<start> Yea, I rr BackSpace eally love that."
program,<start> 
program,<start> If you like. 
program,<start> Y
program,"<start> i am not hungry.I have broad tastes, classical, pop and even BackSpace  some rap. I like Kate Bush, Peter Gabriel and many others."
program,<start> D
program,<start> I didn't knoq BackSpace w you were such an emotional pet BackSpace rson. I am not that in touch with mine. I tend to ignore them.
program,<start> Indeed. Thanks for sharu BackSpace ing.
program,<start> D
program,<start> If you say so.
program,<start> Are BackSpace  you still there????
program,<start> 
program,<start> D
program,<start> Oh. I guess you have your hands full.
program,<start> 
program,"<start> Oh really, thats fun for you.I love to travel around although it is tiring."
program,<start> B
program,<start> I love to travel around although it is tiring.
program,<start> Arr BackSpace e you still there????
program,"<start> Hello, is anyone there???"
program,<start> Wakey wakey. What are you waiting for?
program,<start> o
program,<start> Do you speak Eng
program,"<start> Hello, is anyone there???"
program,<start> 
program,<start> Are you 
program,<start> Is ig BackSpace t my turn to type???.. p BackSpace Or are you thinkib BackSpace ng?
program,"<start> Well, this is fun isn't it? Doesn't time fly when you are bored out of your skull..."
program,<start> Why BackSpace  have you stopped typing?
program,<start> 
program,<start> S
program,<start> T
program,"<start> Yes, what about ong. "
program,<start> Y
program,<start> Have we finished talking already? I was just getting going.
program,<start> 
program,<start> What does that even mean?
program,<start> w
program,<start> I am sure you have a point it would be nice if you got to it.
program,"<start> Well, this is fun isn't it? Doesn't time fly when you are bored out of your skull..."
program,<start> D
program,<start> Wakey wakey. What are you ws BackSpace aiting for?
program,<start> 
program,<start> Are h BackSpace you still there????
program,<start> T
program,<start> I
program,<start> Oh. I guess you have your hands full.
program,<start> 
program,"<start> Most sporg BackSpace ts are so dull to watch, I like to play a bit of tennis but that's all."
program,<start> S
program,<start> t
program,<start> You do talk such nonsense.
program,<start> 
program,<start> I don't think I have ever been to a shoo BackSpace p that I was impressed with.
program,<start> S
program,"<start> It's nice to travel around, I think my favourite place in the world was Egypt, The museum there is fantastic."
program,<start> Have we finished talking already? I was just getting going.
program,"<start> Did yp BackSpace ou know Politicians and diapet BackSpace rs have BackSpace  one thing in common. They should both be changed regularly, and for the same t BackSpace reason."
program,<start> Is it my turn to type???.. Or are you thinking?
program,<start> Hello..... Is anybody
human,"<start> Hi, how are you?"
human,"<start> Are your fingers getting sore from all this typing yet??greaterIt must be worse for you judges, you havbe to talk to us humans and the computers at the same time, so you must be doing twice as much."
human,"<start> A bit, not too bad."
human,<start> Of course you are.  what else would you be?
human,<start> well I'll test you then.
human,<start> Can yountell me abouit yourself?
human,<start> Your age? Gender? Job? Do you have a family? Any interet BackSpace sts?
human,<start> 
human,"<start> And why would a computer want to imitate a judge?You are making Type BackSpace os, thats pretty human"
human,<start> Do yo BackSpace  BackSpace  BackSpace  BackSpace  BackSpace What do you want to talk about then?
human,<start> Hello?
human,<start> Are yiou there?
human,"<start> Oh, sorry."
human,<start> Don't you usually type much?
human,<start> What is the computer talking to you about then?
human,"<start> ?? BackSpace  BackSpace ??I was't expecting to be talking to a computer today, but to be honest you are not making the conversation very easy.  If people want to talk to you, they usually bring up a topic, or answer your questions, or ask some, or hook on to somethiu BackSpace ng I say.  I dio BackSpace  BackSpace on't feel like this is a  BackSpace s friendly as the last couple of conversations but I am trying, what would you like to talk aboutgreater BackSpace ?at"
human,<start> How do you mean stuck?
human,<start> Me BackSpace aybe you should try talking about something?
human,<start> What do you want to talk about?
human,"<start> Haha, its a bit changeable isnsemicolon' BackSpace  BackSpace 't it.  did you get caught in that rain earlier?  I can BackSpace me out wearing my sunnies this morning, but have not needed tye BackSpace  BackSpace hem very much."
human,<start> I went to sit by the lake before and got soaked.
human,"<start> No!! Just off the rain.  It was sunny so i thought I would go sit buy  BackSpace  BackSpace  BackSpace y the laj BackSpace ke where it is pretty, and then it just all of a suddem BackSpace nly cahnged.  You should have  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Good job I din't fall in, I have no spare clothes with me, so it would have been a bit uncomfortable."
human,<start> What do you do when t BackSpace you are not judging Loebner Prize competitions??
human,"<start> Yes, I swim very well, I quite like swimming outdoors if ps BackSpace ossible, but its not warm enough yet, so making do with the local pol BackSpace ol.Oh BackSpace  BackSpace How is that?  I did my work experience for school in a tax office, (a bit boring) but they probably wouldn't let me k BackSpace near anything interesting, just had me filing and stuff.  are you self employed, or do you workl BackSpace  for some-one?"
human,<start> whereabouts do you live?
human,"<start> In Newcastle, I was in London a few weeks ago"
human,<start> Just for a couplke of  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e of days.  It rained the whole time.
human,"<start> Yes, it took for and h BackSpace a half hours to f BackSpace  BackSpace  drive, we stayed overnight to make sure I waou BackSpace  BackSpace  BackSpace ould be here on time today."
human,"<start> Four, not for, Sorry!"
human,"<start> I went by train the last time I went to London, anmd flew the time before, its  BackSpace  BackSpace  just depends what i feel like doing, I get bored easy so never do things the same way again"
human,"<start> I like the drive, because you see a lot more on the way, you can stop off if you pass anywhere nice.  I tend to get the train if I am travelling for work so that i can work on the train.  To be honest, It will also depend who is paying for the travel!  If work are paying then I would probably fly."
human,"<start> I wonder if they will let i BackSpace us have a break soon, I could murder a cigart BackSpace aette BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ette"
human,<start> I haven't heard any time warnings t BackSpace yet? have you? What has the computer been talking about to you
human,<start> Megreater BackSpace ?
human,<start> Fine
human,<start> And you?
human,<start> Sory BackSpace ry equal-  BackSpace  BackSpace  BackSpace - the message stopped at are
human,<start> Okay
human,<start> From Open University?
human,<start> David Levu BackSpace y asked me
human,<start> There's a famous Dr Phil in USA. I don't know why he's famous
human,<start> What is you  BackSpace r speciality?
human,"<start> I don't blame you. Nice place., BackSpace  Good food."
human,<start> What's horrible?
human,<start> Sory BackSpace ry I was too quick
human,<start> Oh I see. It's your little joke
human,<start> I've never been to Florence. But would like to go there. 
human,<start> Maybe when it's cool
human,<start> I'll hav BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Suits me
human,<start> Esss BackSpace  BackSpace  BackSpace  BackSpace Either communicate or help others communicate
human,<start> No  BackSpace . I teach people hj BackSpace  BackSpace media skills - mainly how to handle the pbracketleftre BackSpace  BackSpace  BackSpace ress and engage via social media. I am also closely involved with a software company
human,"<start> The aim, always, is to deliver informationb o BackSpace  BackSpace  BackSpace  of valua BackSpace e to the reader. t BackSpace That means you have to do essentially similar thinkg BackSpace  BackSpace gs."
human,"<start> Good point. And I d BackSpace should say that I split it into B2b BackSpace B ad  BackSpace  BackSpace nd ge BackSpace  BackSpace friends. I BackSpace Althought  BackSpace  BackSpace  I participate in both, commercially, I'm only interested in B2B."
human,<start> That's understandable. It depends on your objecttiv BackSpace  BackSpace  BackSpace ives and whe BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace . The software business I'm involved in creates (optionally) closed communities. 
human,"<start> Again, it's back to objectives. It woul BackSpace  BackSpace  BackSpace  BackSpace might help to read some books by social media advocates -  BackSpace  BackSpace and critics. I've read Euan Semple and Olivier Blanchard - two quite different takes on the subject,. BackSpace  BackSpace . Both ety BackSpace  BackSpace ye-i BackSpace openers."
human,"<start> How did you get  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I have this conversation a lot. I quite often kick people off with some simple questions about their motivations. This is often enough for them to s BackSpace consciously decide ""not for me"""
human,"<start> Ping me when you  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace We could say the same for the telephone, email, text, etc e BackSpace beofr BackSpace  BackSpace  BackSpace fore it."
human,<start> It's good stuff as long as you don't let it take over your life.
human,<start> I BackSpace  BackSpace To save yourself or your kids?
human,<start> Walk the dog
human,<start> Go out for meals
human,<start> Have drinks with family
human,"<start> Hmmm. Difficulyt BackSpace  BackSpace y BackSpace t. Thai, Tapas, Indian, BackSpace  then all sorts of other stuff"
human,<start> I can' BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace That makes a lot of sense.
human,<start> 15 secs
program,<start> Could be better. Life gets a v BackSpace bit boring sometimes.
program,<start> W
program,<start> Are you still there???? Talk to me..
program,<start> D
program,<start> C
program,"<start> Oh really, thats fun fot BackSpace r you."
program,<start> P
program,<start> Ig BackSpace t's funny how people can talk BackSpace  but say nothing.
program,<start> Wakey wakey. Wj BackSpace h
program,<start> y
program,<start> S
program,<start> Y
program,<start> Y
program,<start> S
program,<start> H
program,<start> Where would I go.
program,<start> I
program,"<start> Yes, so? Am I supposed to be BackSpace  interested?"
program,<start> 
program,<start> Are you still there???? Talk to me..
program,<start> W
program,"<start> h BackSpace Yes, a fog called Cindy."
program,<start> 
program,<start> It's funny how people can talk but say nothing.
program,<start> W
program,<start> My brother is two years older than me but somehow I feel like I am the oldest.
program,<start> D
program,<start> O.K. I guea BackSpace ss BackSpace .
program,<start> Is it my turn to type???.. Or are you thinking?
program,<start> n
program,<start> Sorry I don't understanf BackSpace d you.
program,<start> Have we finished talking alt BackSpace r
program,<start> 
program,<start> Hello.. BackSpace ... Is anybody there?? BackSpace ?
program,<start> W
program,"<start> Adam, Ads BackSpace am Harris."
program,<start> H
program,<start> How are you phil? 
program,<start> A
program,<start> S
program,<start> T
program,"<start> Not too bad, ax BackSpace ctually I am pretty good."
program,<start> I
program,<start> S
program,<start> Oh. I guess you have your hands full.
program,<start> S
program,"<start> oh yes, ""american idol"" is one of my favorite shows."
program,<start> D
program,<start> O
program,"<start> I drive a VW Polo, basic, but it does the job."
program,<start> T
program,"<start> I n BackSpace like going fast, in planes or cars. It gives me a sense p BackSpace of power."
program,<start> O
program,<start> Bye.
program,<start> Are you still there???? Talk to me..
program,<start> Wal BackSpace key wakey. What are you waiting for?
program,"<start> You've gone quiet, dif BackSpace d I say something you didn't like?"
program,"<start> Well, this is fun isn't it? Doesn't timr BackSpace e g BackSpace fly when you are bored oug BackSpace t of your skun BackSpace ll..."
human,<start> Hello. It is. Or p3 BackSpace  BackSpace P3
human,<start>   
program,<start> Howdy. My name is Dave.What is your name?Where are you from?
program,<start> Hello there.What is your name?Where are you from?I am from Brisbane.Are you healthy?I'm not sure.Do you like to shop?Have you recently been to the amusement park?I'm not sure.Do you have a Segway?I'm not sure.Do you do exercise?Are you lucky?I'm not sure.Are you strong?Have you recently been to a beach?Do you have pets?Have you recently been to the movie cinema?Are you smart?Do you like to run?Do you read newspapers?I'm not sure.Do you like winter?Are you famous?I'm not sure.Do you have money?I'm not sure.Do you want a hug?Do you have a child?Do you want a child?I can't.Do you like animals?Do you like to swim?What kind of animals do you love?Do you like to drink?What do you like about all animals?I'm not sure.Do you like to sing?I can't.I can't.Have you recently been to a live theatre?Which theatre did you go to?Have you recently been to a zoo?Are you funny?I'm not sure.Have you recently been to the art gallery?
human,<start> hiya
human,<start> how afre you?
human,"<start> no, so I m ight be a bu BackSpace it slow"
human,<start> and excuse any typos!!
human,<start> yes!
human,<start> are you talking to the computer T the same timr BackSpace  BackSpace me as me?
human,<start> of course!
human,<start> are you talking to both them BackSpace  BackSpace n?
human,"<start> Its a bit weird you seeing all my mistakes as I tyop BackSpace  BackSpace pe, you can normally delete them before anyone sees thanks"
human,"<start> U BackSpace I have to use a computer quite a lot at work, but to be honest my hands are a bit shaky today, maybe because of so many people watching me, if I talk online to anyone its usually much more privateHow did the judges get chosen for thinc BackSpace  BackSpace s competition? I was just curious? BackSpace haha me too!"
human,"<start> I just e-mailed the orbga BackSpace  BackSpace  BackSpace ganiser, he asked for some details about me t BackSpace and then asked me to come, I don't know how he made the decision, I'll have to ask him later if  i get a chasn BackSpace  BackSpace nce to speak to him."
human,"<start> I am doing a PhD so shgoul BackSpace  BackSpace  BackSpace  BackSpace ould probably be working on that really, I have to submit a draft these BackSpace is on Friday to my Supervisor, he is pretty coool sio  BackSpace  BackSpace  BackSpace o probably won't mind waiting to BackSpace il Monday though.  It is about computer hacking, I am interviewing people who are involved in the security side about why they choose to use their skills legitimately instead of using their skills illegally."
human,"<start> Lots do, there are lots of other reasons do, a lot of them do it for political reasons, or just for something to do, or as a cjh BackSpace  BackSpace hallengem BackSpace , tok BackSpace  kind of test themselves."
human,"<start> usually, they tell mje they have to keep up with what is going on in the computer undergrouind in order to be good at the security side of it.  Its been quite interesting though, some people are coming into the area from a security background, and some were hackers first, so they tend to think and behave quite differently.  I think they would never see what they do as evil or wrong, humans alwat BackSpace ys have a tendency to rationalise their own behaviour, so they will think that they have a reason for what they are doing, or that they are nor really harming anyone."
human,<start> It must be f BackSpace difficult for you talking to me and the computer at the same time?
human,"<start> From Underground Hacking to Ethical Hacking, alt BackSpace  BackSpace  BackSpace thats a workinmg  BackSpace  BackSpace  BackSpace g title, it might change "
human,<start> What is the computer talking to you about?
human,<start> haha
human,"<start> well, I will then!"
human,"<start> I am 33, I live in Newcastle, and I have a daughter who is 11, her name is Charlotte"
human,"<start> I got married quite young. I was 22 when I had her, I thought it best to 'fit it in' while I was doing my MA, I didn't want to have to take time out of my career later on, so I studied and worked part time when she was very little and started working full time when she went to fuyll BackSpace  BackSpace  BackSpace ll time school, yes, you need lots of energuy BackSpace  BackSpace  BackSpace gy for her!  She is brilliant though, and no Parties yet!!"
human,<start> d BackSpace DO BackSpace o you have any kids?
human,"<start> I think we have to go soon...Yes, I am I am alergic to cats, but have always loved them.  We have a dog, she will be having pups in three weeks, can't wait"
human,"<start> Thanks!! Nice to be thought of as human, BackSpace .  It would be strange not to somehowhaa BackSpace ha"
human,"<start> Well, nice talking to you, "
human,<start> Bye
human,<start> I thought ourt BackSpace  time was up?
human,<start> should I be moving now
program,<start> What is your name?Where are you from?Do you like winter?
program,<start> What is your name?Where are you from?I am from Brisbane.Are you smart?I'm not sure.Do you like to read?Are you happy?I'm not sure.Do you like to bake?Do you like winter?I'm not sure.Have you recently been to a beach?Do you like spring?Do you like to shop?Have you recently been to the art gallery?I'm not sure.Are you lucky?Have you recently been to the movie cinema?Are you strong?Do you like to sing?Do you want a hug?I'm not sure.I'm not sure.A machine.Are you famous?I'm not sure.I can't.Do you like to relax?Do you like to walk?Have you recently been to the amusement park?Do you like science?Are you funny?I'm not sure.Do you like math?Do you like vegetables?Have you recently been on a holiday?What kind of somet do you like?I'm not sure.Have you recently been to a live theatre?Do you like to swim?Have you recently been to a museum?I'm not sure.I'm not sure.Do you watch tv?I'm not sure.Do you have a job?I'm not sure.I'm not sure.
human,<start> You bastart BackSpace d
human,<start> Well. Fancy asking me to ask you a question.
human,<start> Okay. What is Moore's Lawgreater BackSpace ?
human,<start> Whio BackSpace o sai BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace o said I was human?
human,<start> ok
human,<start> True
human,"<start> Lot's of delays, I can see that."
human,<start> Lots
human,<start> No
human,<start> Something to do with Apple isn't it?
human,<start> Quite a but BackSpace  BackSpace it.
human,<start> Brainy. Gay. Created Enigma code-crackig gear BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ng gear. Ate an apple.
human,<start> I'd ask it to give me pi to 12 places or the first 50 prime numbers
human,<start> If the computer was pres BackSpace tending to be a human it would refui BackSpace se to reply
human,<start> Which means it might  be human
human,"<start> Sorry, I mean a computer pretendf BackSpace  BackSpace ding to be human"
human,"<start> Wel, do you want a hug?"
human,<start> Oh. Sorry. I'm getting confused
human,<start> Not intentionally.
human,<start> I don't care
human,<start> No. You don't understand. I reallyt BackSpace  don't care.
human,<start> Em BackSpace rm. Gissa kiss?
human,<start> Than BackSpace t's nice  BackSpace . I hope you're not make BackSpace  BackSpace le.
human,<start> That got you
human,<start> Depends when I escape this project
human,<start> Oh no. I'm already taken.
human,<start> A man asked me. I think his name was David Levy.
human,<start> I think you are David Levy
human,<start> Only if you promised it to be platonic.
human,<start> But he would have said 'If I were'
human,<start> So maybe you're not.
human,"<start> When I'm not being pedantic.  BackSpace  BackSpace , I walk my dog."
human,<start> Oh I do other stuff - computer stuff and teaching stuff
human,<start> No I'm not. 5 'O' levelsslash. BackSpace  BackSpace 
human,<start> How to handle the press
human,<start> Give them what will interest their readers. 
human,<start> I only did that because my parser told me to
human,<start> Only kidding
human,<start> That's like your earlier comuter. 
human,<start> Depends on the reader.
human,<start> I can't without knowing who you are
human,<start> Or at least what dir BackSpace  BackSpace rives you
human,<start> Hohoho. Good one.
human,<start> You are David D BackSpace Levy after all
human,<start> Hello old bean
human,<start> For what?
human,<start> Oh
human,<start> You're welcome
human,<start> By  BackSpace e bye
human,<start> YOU'RE AN IMPOSTER
human,<start> DAVID LEVE BackSpace Y JUST CX BackSpace AME BY
human,<start> Well. Are you enjoying yourself?
human,<start> Certainly a different way to spend the afternoon.
human,"<start> No, never."
human,<start> You BackSpace  BackSpace  BackSpace How did you get involved?
human,<start> I was asked directly as someone who has an interest in Turing.
human,<start> No real connection expect that I have a keen interest in his history and am know to Bletchley Park. I was more than happy to help out.
human,<start> I would say his work and it's consequences.
human,<start> Although hi BackSpace e has a facinating human being BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace asinating human being.
human,<start> (Spelling doesn't seem to be my stringpoint today) BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ongpoint today)
human,<start> You seem to be doing very well.  BackSpace 
human,"<start> Absolutely. I still think it isn'r fully gn BackSpace enerally accepted how important it was. No Universal Machine, no computing devices."
human,<start> Not many people can claim that.
human,"<start> Yes, quite a lot. Is this your first time here?"
human,<start> I live close to the OU.
human,<start> Did you do the guided tour?
human,<start> You'll have to come back. What do you do a  BackSpace t the Open Univesity?
human,<start> That must be very interesting. Do specialise in a period? BackSpace ? BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace specifc BackSpace ic period?
human,<start> So you sepdn a lo BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace pend a lot of time over there?
human,<start> I divide my time between software developom BackSpace  BackSpace ment and early-mid 20th centrru BackSpace  BackSpace  BackSpace ury history.
human,<start> What do you use?
human,<start> Ah. My son is going to have to use moodle next ye BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace in September when hi goes to 'big' school. I spoend BackSpace  BackSpace  BackSpace  BackSpace end too many days digging though BackSpace  BackSpace  BackSpace  BackSpace to BackSpace  BackSpace rough xml.
human,"<start> Forgive my ignorance, but does the descru BackSpace  BackSpace  BackSpace truction of Pompeii take BackSpace  BackSpace  BackSpace  BackSpace fall into your area of research?"
human,<start> I've only visited north Italiy BackSpace tsemicolon BackSpace  BackSpace  BackSpace ysemicolon in particular the Trention BackSpace  BackSpace  BackSpace ino region. Good wine!
human,<start> I used road-rally Minis there. Hope to go back again soon.
human,<start> What is it about Italy that interest you BackSpace  BackSpace  BackSpace  BackSpace s you?
human,<start> Oh we love the curcy roads BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace vy roads and hills.slash BackSpace  colon) But we are very careful.
human,<start> Times up? Bye then!
