program,I like to read botg f BackSpace  BackSpace  BackSpace h fictiom a BackSpace  BackSpace  BackSpace n and non-fiction.
program,What I wonder if I do for exercise? It's somethibg  BackSpace  BackSpace  BackSpace ng you slrwady know. Gsm BackSpace  BackSpace ames usung BackSpace  BackSpace  BackSpace inh  BackSpace  BackSpace g the body might double ss exercise.
program,Iy; BackSpace 's a va BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace t; BackSpace 's a valid way to apprpa BackSpace  BackSpace oach rh BackSpace  BackSpace thr  BackSpace  BackSpace e isaue/ BackSpace . Ar BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace sue. Are you a man or woman?
program,"Ol, thank BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace k, thanks for telling me/ I'll keep that in mind/ New York city is a mahor BackSpace  BackSpace  BackSpace jor metropolitan ate BackSpace  BackSpace rra  BackSpace  BackSpace  BackSpace es wi BackSpace  BackSpace  BackSpace  BackSpace a with many means of pybl BackSpace  BackSpace  BackSpace ubki BackSpace  BackSpace lic transportatipn BackSpace  BackSpace on."
program,Cars take longer to warm up on a cold mirni BackSpace  BackSpace  BackSpace  BackSpace otni BackSpace  BackSpace  BackSpace rning.
program,It is much easier to just usr p BackSpace  BackSpace  BackSpace e pub;i BackSpace  BackSpace lic yran BackSpace  BackSpace  BackSpace  BackSpace trabs BackSpace  BackSpace nsportari BackSpace  BackSpace tipn BackSpace  BackSpace on un  BackSpace  BackSpace  BackSpace in nyc than drive.
program,I; BackSpace 'm glad thst  BackSpace  BackSpace  BackSpace at my phone number isn't on the internet.
program,Qh BackSpace  BackSpace What makes me so sure it isnt/ BackSpace ? Trl BackSpace  BackSpace ell me mote BackSpace  BackSpace re.
program,The New York City Marathon is thw w BackSpace  BackSpace  BackSpace e world's largest marathon.
program,I;m  BackSpace  BackSpace  BackSpace 'm glad that my phome  BackSpace  BackSpace  BackSpace ne mum BackSpace  BackSpace  BackSpace number idn' BackSpace  BackSpace  BackSpace sn'y  BackSpace  BackSpace t on the internet.
program,The New York City Marathon is the worlf's larg BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace d's latg BackSpace  BackSpace rgest maratjon BackSpace  BackSpace  BackSpace hon.
program,New York City is comprised of 5 boroughs.
program,"Here in nyc. In 25, nesrl BackSpace  BackSpace  BackSpace arly 17 ;an BackSpace  BackSpace  BackSpace languagws  BackSpace  BackSpace  BackSpace es were spoken in nyc and 36 percemt  BackSpace  BackSpace  BackSpace ny  BackSpace  BackSpace t of its population was foreign birn. BackSpace  BackSpace  BackSpace  BackSpace orn."
program,Judge Tell me how to help yoy t BackSpace  BackSpace  BackSpace u to stop ta;k BackSpace  BackSpace lking abpu BackSpace  BackSpace out nyc; Yes. Wja BackSpace  BackSpace hat I wonder if I do fpr BackSpace  BackSpace or exercise?
program,"Moralists talk a lot about swx. BackSpace  BackSpace  BackSpace ex. I am not see BackSpace  BackSpace  BackSpace deeplt re BackSpace  BackSpace  BackSpace  BackSpace y religious, but I am a protestant."
program,"I have a girlfriend, let;s  BackSpace  BackSpace  BackSpace 's just lwave  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace eave it at that."
program,"Use your gender to best advantage, Judge"
program,Are most applisnces t BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace anced  BackSpace  BackSpace s trwnd BackSpace  BackSpace  BackSpace ending toward bayt BackSpace  BackSpace trery p BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace teru p BackSpace  BackSpace  BackSpace y power? I am male. I am male.
program,I swem BackSpace  BackSpace  BackSpace een to  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace m to dre BackSpace  BackSpace  BackSpace frequent www.sladh BackSpace  BackSpace shdot/o BackSpace  BackSpace .org a lot.
program,"Can we start some eu BackSpace  BackSpace rymo BackSpace  BackSpace  BackSpace umors, and make a killing in teh BackSpace  BackSpace he market?"
program,I like hogh BackSpace  BackSpace  BackSpace igh tech toys kik BackSpace  BackSpace  BackSpace like rpbots. BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace obots.
program,I am s human. BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace a human.
program,Not niw? BackSpace  BackSpace  BackSpace ow? Okat. Why BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace y. Why do people continue to date boyfrienfs or girkf BackSpace  BackSpace lfriends whi trea BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace o tte BackSpace  BackSpace reat them vadly? BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace badly?
program,Monopolies cam tr BackSpace  BackSpace  BackSpace  BackSpace n trwa BackSpace  BackSpace eat cusyo BackSpace  BackSpace tomers badlt  BackSpace  BackSpace y and get away with it.
program,"This test is inspired by the ; BackSpace ';Imitation Game'; where a man and s w BackSpace  BackSpace  BackSpace a woman go ibt BackSpace  BackSpace nto separate rooms, and guests try to tell the, apar BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace m apart by writing s  BackSpace  BackSpace a series of questions."
program,Are men happiest clswi BackSpace  BackSpace  BackSpace awing yh BackSpace  BackSpace their wau u BackSpace  BackSpace  BackSpace y up the corporste la BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ate ladder?
program,Is it a gpod ide BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ood idea to get eno BackSpace  BackSpace motuonally BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ionally involved wot BackSpace  BackSpace iyh a fellow worker?
program,I like your imagety. BackSpace  BackSpace  BackSpace ry.
program,"Imsge BackSpace  BackSpace  BackSpace agery: the sb BackSpace  BackSpace aboli BackSpace  BackSpace  BackSpace ility to form memt BackSpace  BackSpace ntal imagea of BackSpace  BackSpace  BackSpace  BackSpace s of things or events. Imagination, imaging, mental imagery. 'ge co BackSpace  BackSpace  BackSpace  BackSpace  BackSpace hr co BackSpace  BackSpace  BackSpace  BackSpace e could still hwar he BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ear hee in his BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace r in his imaginatipn'. BackSpace  BackSpace  BackSpace  BackSpace on'."
program,"I loke BackSpace  BackSpace  BackSpace ike to drive cars, but I tend to ride the subway in nyc."
program,I qo BackSpace  BackSpace work for nbc as a network tecjnician. They pay my bills.
program,I sprn BackSpace  BackSpace end ebuo BackSpace  BackSpace ou BackSpace  BackSpace  BackSpace nuo BackSpace  BackSpace ough time answering quesri BackSpace  BackSpace tions like yhat BackSpace  BackSpace  BackSpace  BackSpace thst BackSpace  BackSpace at st work. BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace at work.
program,"Are pillows meant for fighting, or loving? All people sin and need to ask fpr BackSpace  BackSpace or forgicen BackSpace  BackSpace  BackSpace veness."
program,I like to sleep and dp o BackSpace  BackSpace  BackSpace o other recresti BackSpace  BackSpace  BackSpace atipna BackSpace  BackSpace  BackSpace onal acri BackSpace  BackSpace tivities in bed.
program,"I like to drive cars, however, I can't drive it in the vit BackSpace  BackSpace  BackSpace city."
program,I can eat pretty much any kind of pizza.
program,Does my boyfriend treat me badly?
program,"I yry BackSpace  BackSpace  BackSpace try to lesve BackSpace  BackSpace  BackSpace ave the baking uo t BackSpace  BackSpace  BackSpace p to my gorl BackSpace  BackSpace  BackSpace irlgri BackSpace  BackSpace  BackSpace friend,  BackSpace  BackSpace / She is a good cook/"
program,So what is the atate  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace srat BackSpace  BackSpace  BackSpace tate of the srt re BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace art regarding cupcakes?
program,What is pi to thw 7 BackSpace  BackSpace  BackSpace e 7th decimrl BackSpace  BackSpace el?
human,hi
human, BackSpace  BackSpace  BackSpace Hello Mr. Judge>>> BackSpace  BackSpace  BackSpace ...
human, BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I am wait BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I wait patiently for your question...
human,
human,
human," BackSpace  BackSpace  BackSpace  That's nice, How's he doing?> BackSpace "
human,"Well... I'd have to say no.  Although I understand that I'm govenred by electrical impulses, like a machine."
human,
human,"I tried to go see 3 days on BackSpace f night last night at BackSpace  BackSpace  BackSpace , but it was sold out.  I watched Fight Culb BackSpace  BackSpace  BackSpace lub on BackSpace  BackSpace on tv the other day.   Did you know, that when the authot submitted that booo BackSpace  BackSpace ook, the publisher wanted to meet him to be sure he wasn't crazy?"
human,
human,May BackSpace  BackSpace  BackSpace How's the human doing> BackSpace ?
human,
human,"Well, Sorry to disapoint.  You haven't hasked  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace asked too many difficult questions..."
human,
human,It's the number that was assigned to me at birth by the government.
human,
human,a non positive interger
human,
human,I was born in Massachusetts in 198.
human,
human,But I'm a yankees fan.
human,
human,Not much a BackSpace of a football guy BackSpace  BackSpace  BackSpace guy... ah person... but I like NY teams.
human,
human,You BackSpace  BackSpace  BackSpace Oh... 
human,
human,They still play baseball?
human,
human,Thats the word on the street.
human,
human,"If I were a judge, I would probably ask both  BackSpace ... people...or whatever the same simple BackSpace  BackSpace  BackSpace  BackSpace  BackSpace imple question over and over again, a computer couldn't provide in infinate variation of answers that made sense."
human,
human,But I guesee BackSpace  BackSpace s suggestio BackSpace ng that is suspisious.
human,
human, BackSpace c BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace cious
human,
human,I'm helpless without spell check.
human,
human,I guess that makes sense.
human,
human,How do I kn BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,
human,
human,Brooklyn
human, You?
human,
human,My cousin lives in Palo Alto
human,
human,Are you a professor?
human,
human,Anyway... How do I know that you're not a computer?
human,
human,TH BackSpace hat Skull belt buckle is a bit strange isn't it?
human,
human,I'm sure he's interesting.
human,
human,Thats cause it's eas BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  has a high google score right now.
human,
human,"daisy, daisy, tell me your answer true.... BackSpace "
human,
human,"I go G BackSpace Crazy,  BackSpace  BackSpace ..."
human,
human,"My aspens Dear Who's airy cages quelled,"
human,"Quelled or quenched in leaves the leaping sun,"
human,"Are all Felled, Felled are all felled."
human,
human,Hopkins
human,
human,Who's Sprung?
human,
human,Wind wandering weed winding bank... That's my favorite part.
human,
human,Are you a poet?
human,
human,What kind of fiction... I'm a wiriter as well.
human,
human,Fine with me... I knwo you're not actually going anywhere.
human,
human,"THis isn't too controled an experiment, If I really wanted to prove that I was a human I coudl just start transcribing all the action going on in this room, would that be cheeting?"
human,
human,Would the computer afford me a sprotsman courtesey  BackSpace ?
human,
human,I rode my bike.
human,
human,"I live on the 2,3 line, but it's  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I prefer to bike If I can."
human,\ BackSpace 
human,I sppose out BackSpace r time together is running out...
human,
human,I hope I'v e BackSpace  BackSpace e donr  BackSpace  BackSpace e a good job.
human,
human,"  BackSpace Well I't  BackSpace  BackSpace s BackSpace  BackSpace t's been fun, I guess the marathon was more compelling than a little poetry.  "
human,
human,Short fiction and I'm working on a sci-fi novel.
human,
human,It's about the alasticity of  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace elasticity of time and space.  Alos BackSpace  BackSpace so about the way the universe was created... a bit ambitious I guess.
human,
human,I'd love to.  But hw BackSpace ow will I knwo  BackSpace  BackSpace  BackSpace  BackSpace now you. BackSpace / BackSpace ?
human,
human,Will do.  For the sake of  BackSpace  BackSpace  BackSpace 
human,"""Ok... 1 seconds... 5, 4 ,3 ,2 1,""  Bye."
human,
human,good evening
human,I am good
human,I wrote a story
human,yes
human,about a monster
human,I am functioning well
human,there wee  BackSpace  BackSpace re two couples in it who were attached BackSpace  BackSpace  BackSpace keb  BackSpace  BackSpace d by a monster
human,do you BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace are you referring to Ho BackSpace alloween?
human,"The story was based on  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace was  BackSpace  written close to the Halloween holiday, yes that is true"
human,no that was not the thought
human,it is a story that I thought of. the fact that Halloween is coming up is BackSpace  BackSpace w BackSpace is a coincidence
human,I do not think of such things
human,I do not think about such things. no
human,define h BackSpace happy
human,please define happy
human,it is possible that happy means different things for different people
human,I am trying to respond in as objective a manner as possible. what does act like a computer mean?
human,the story ends with three people losing their lives and the fourth person being a slave of the monster
human,I do not think like that. the story ends the way it does because that is the way it was written
human,I have not seen a horror movie BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace movie t BackSpace  BackSpace w BackSpace  with this type of story for a number BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace several years. I do not remember a movie with that kind of story
human,OK I am waiting
human,I did see When Harry Met Sally re BackSpace  BackSpace in the last week. It is a movie with no monster in it BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace does not have a monster in it
human,Night of the Living Dead...what BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  Is this a question? What is the question?
human,the story was submitted to a magaa BackSpace zine. I do not know if they will accept the story
human,there are many Internet magazines now. submissions are made by e-mail
human,I do not understand that.
human,I  BackSpace  BackSpace Is this a specfic BackSpace  BackSpace  BackSpace ific question? Waht  BackSpace  BackSpace  BackSpace  BackSpace hat is it?
human,it is an open question. So I need BackSpace  BackSpace  BackSpace  BackSpace am reuire BackSpace  BackSpace  BackSpace  BackSpace quired to provide information that convinces you of my humanit
human,I do not seem like a writer. OK.
human,What does odd mean in this statement? I  BackSpace t is not clear
human,"in the same way that happy means different things to different people, so does odd mean i BackSpace different things to diffeent p BackSpace  BackSpace  BackSpace  BackSpace  BackSpace rent people"
human,so your opinion is that there is a common reference
human,OK
human,again that is a frame of reference statement. 
program,Gpo BackSpace  BackSpace ood mprn BackSpace  BackSpace  BackSpace ornimg Judge
program,9:5:58 am os  BackSpace  BackSpace  BackSpace is the time.
program,Us BackSpace  BackSpace Is hugr wealth a blessing ot a BackSpace  BackSpace  BackSpace r a cyrs BackSpace  BackSpace  BackSpace urse?
program,"Is iy b BackSpace  BackSpace  BackSpace t beyte BackSpace  BackSpace  BackSpace tter to forfe BackSpace  BackSpace ge new te BackSpace  BackSpace relatiomsh BackSpace  BackSpace  BackSpace nships, or deepen old onws? BackSpace  BackSpace  BackSpace es?"
program,Are yuo BackSpace  BackSpace ou a boy or hirl?
program,"Ok, thsn BackSpace  BackSpace anks for telling me. I'll keep that in mind."
program,"What sb BackSpace  BackSpace about me/ BackSpace ? Judge, I would appreciatw i BackSpace  BackSpace  BackSpace e it if you would teavh m BackSpace  BackSpace  BackSpace  BackSpace ch me What."
program,"Shuo BackSpace  BackSpace ouls l BackSpace  BackSpace  BackSpace d lawns be sprinkled, or water conaer BackSpace  BackSpace  BackSpace served?"
program,One can't forve  BackSpace  BackSpace  BackSpace ce one's self to stoo t BackSpace  BackSpace  BackSpace p thinking.
program,Wti BackSpace  BackSpace rigley Field was one of the last parks to get ;i BackSpace  BackSpace lights fot  BackSpace  BackSpace r night games/
program,Are sports sya BackSpace  BackSpace tars worth those vadt salar BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace st salaries?
program,"Ndon't know, qh BackSpace  BackSpace what I wonder if I think? Yoi  BackSpace  BackSpace u have the answer."
program,What did me do last nigjt/
program,Yes? Hpw i BackSpace  BackSpace  BackSpace  BackSpace ow intereat BackSpace  BackSpace sting
program,Vary the sequence of activities to make them more interedting. BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ston BackSpace  BackSpace ing.
program,"I know, Judge1 BackSpace  It's door and then movable barrier amd BackSpace  BackSpace nd them h BackSpace  BackSpace  BackSpace n hatch1 BackSpace "
program,"In artificial intelligebc BackSpace  BackSpace nxe, BackSpace  BackSpace  BackSpace ce, the Lieb BackSpace  BackSpace  BackSpace oebner Orize us contriv BackSpace  BackSpace ovwrs BackSpace  BackSpace  BackSpace ersial. The most prominent critic, Msrvi BackSpace  BackSpace  BackSpace  BackSpace arcin Mi BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace vin Minsky, hss  BackSpace  BackSpace  BackSpace as called it a publicity stunt thst doe BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace at does not help the fiwl BackSpace  BackSpace eld along."
program,Kermit teh BackSpace  BackSpace he Frog has appeared as a xel BackSpace  BackSpace  BackSpace celrbri BackSpace  BackSpace  BackSpace  BackSpace ebrity contestant on gane BackSpace  BackSpace me shows.
program,I woukd  BackSpace  BackSpace  BackSpace ld jav BackSpace  BackSpace  BackSpace have to da BackSpace  BackSpace say grern. BackSpace  BackSpace  BackSpace en.
program,Oh no I can't think of Who Judge; Pleaae h BackSpace  BackSpace  BackSpace  BackSpace se help mw  BackSpace  BackSpace  BackSpace e Who's his girlfriend?
program,Arw y BackSpace  BackSpace  BackSpace e you gopd  BackSpace  BackSpace  BackSpace od witj  BackSpace  BackSpace h both sides of your brain/
program,That soyn BackSpace  BackSpace unds ppsi BackSpace  BackSpace  BackSpace ositive.
program,"I hesitate to say, Judge, what woukd  BackSpace  BackSpace  BackSpace ld you say to that? I am a msn BackSpace  BackSpace an, Judge. I am a male."
program,I never really counted.
program,The notion that in BackSpace  BackSpace unprepaeed BackSpace  BackSpace  BackSpace red raq t BackSpace  BackSpace  BackSpace w talent can save the day at the ;ast BackSpace  BackSpace  BackSpace  BackSpace last moment is a popila BackSpace  BackSpace  BackSpace ular myth/
program,"Please let me select a new tooi BackSpace  BackSpace pic: Are we taljin BackSpace  BackSpace  BackSpace king secularm o BackSpace  BackSpace  BackSpace , or religiuo BackSpace  BackSpace ous?"
program,"Eho  BackSpace  BackSpace  BackSpace  BackSpace Who has the upper hand in relationships, men or women/"
program,"When I was little, it was fyn  BackSpace  BackSpace  BackSpace un to pour the money out og  BackSpace  BackSpace f my piggy-bank and count it, over and ovwr. BackSpace  BackSpace  BackSpace er."
program,Is the sfo BackSpace  BackSpace  BackSpace afir BackSpace  BackSpace orementioned location relebant? BackSpace  BackSpace  BackSpace  BackSpace  BackSpace vant?
program,Really?
program,I work as s n BackSpace  BackSpace  BackSpace a network technician at nbc.
program,I am in nyc/
program,"They sau  BackSpace  BackSpace y ut  BackSpace  BackSpace  BackSpace it takes a ,ile  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace mile for a freight train ro srop. BackSpace  BackSpace  BackSpace  BackSpace top."
program,"I'd go with the first Judge; Ah yes, a yard, which is part of the field family, suvh BackSpace  BackSpace ch as a lawn"
program,Mornung BackSpace  BackSpace  BackSpace img  BackSpace  BackSpace  BackSpace ng Judge. Ten o; BackSpace 'clock is good fpr  BackSpace  BackSpace  BackSpace or a bte BackSpace  BackSpace reak?
program,I know a fee r BackSpace  BackSpace  BackSpace w rope tricjs.
program,O sense  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I sense that you myst BackSpace  BackSpace  BackSpace ust use the mind's eye. Do you enjoy seeing rope tricks?
program,I spend enough time answering questions like thay a BackSpace  BackSpace  BackSpace t at work.
program,I work anywhere fro 4 to 5 hiurs pe BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace oues per week.
program,"To BackSpace  BackSpace You aren't going to kerp  BackSpace  BackSpace  BackSpace ep repeating youeself,  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace rself, are tou BackSpace  BackSpace  BackSpace you Judge? I spend enougj t BackSpace  BackSpace  BackSpace h time anseering q BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace wering questipn BackSpace  BackSpace oms BackSpace  BackSpace ns ;i BackSpace  BackSpace like that at work."
program,"Are to BackSpace  BackSpace you a lady or gentleman/ BackSpace ? You May think I am not good, buy  BackSpace  BackSpace t I am I am human. What can I say to convince you/ BackSpace ?"
program,Political activists often network yhrough  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace through socisl BackSpace  BackSpace al fath BackSpace  BackSpace  BackSpace  BackSpace gateh BackSpace  BackSpace hering places.
program,I spend rn BackSpace  BackSpace enough tine  BackSpace  BackSpace  BackSpace me ansqe BackSpace  BackSpace wering questiobs  BackSpace  BackSpace  BackSpace ns like thay at work.
program,I luk BackSpace  BackSpace ike my job bwc BackSpace  BackSpace ecause of not knowing whay my day will entsil BackSpace  BackSpace  BackSpace ail. My days are not monotin BackSpace  BackSpace onuo BackSpace  BackSpace ous or even temotely BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace remotely ruo BackSpace  BackSpace outinr.  BackSpace  BackSpace  BackSpace e. I like having thw abili BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e ability to introduce new technologies inro BackSpace  BackSpace to our environment.
program,"Is it better to bw love BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e loved, or feared?"
program,"This is the time to vle BackSpace  BackSpace  BackSpace clear the air. Heed the sogn BackSpace  BackSpace  BackSpace igns, the wise men say."
program,"You aren'r  BackSpace  BackSpace t going to jee BackSpace  BackSpace  BackSpace keep rrpe BackSpace  BackSpace  BackSpace epeating yourself, are you Judge?"
program,Did you just say that ssm BackSpace  BackSpace ame thing a moment ago?
program,No? Are yuo BackSpace  BackSpace ou sure?
program,I prefer google.
program,"It see,s  BackSpace  BackSpace  BackSpace ms like a ko BackSpace  BackSpace lot of prisoners escape in laundry ttu BackSpace  BackSpace rucks."
program,That ia e BackSpace  BackSpace  BackSpace s exactly what I am talkibg  BackSpace  BackSpace  BackSpace ng aboit. BackSpace  BackSpace  BackSpace ut.
program,"I am male. I wasn't trying to, do you think I should/ BackSpace ? When the human party in the concer BackSpace  BackSpace  BackSpace versation has no reason to suspect they arw  BackSpace  BackSpace e ta;king BackSpace  BackSpace  BackSpace  BackSpace  BackSpace lking to anything other than a human it is easier to fool them."
program,Autumn brings cool weather and shorter days.
program,But what about today? Wgo  BackSpace  BackSpace  BackSpace ho else have you asked?
program,My paee BackSpace  BackSpace rents raised me into the perspn  BackSpace  BackSpace  BackSpace on I sm tod BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace am today.
program,"You should be explaining this. Are you feeling imdu BackSpace  BackSpace  BackSpace ndusrri BackSpace  BackSpace  BackSpace trial strength, oe  BackSpace  BackSpace r just commercial strengthm t BackSpace  BackSpace  BackSpace , today?"
program,Fo cash- BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Do cash-cow businesses make all the enployees say moo each morning?
program,The swx  BackSpace  BackSpace  BackSpace ex libes BackSpace  BackSpace  BackSpace ves of iu BackSpace  BackSpace uo BackSpace  BackSpace our puvl BackSpace  BackSpace blic figures shouldn'r  BackSpace  BackSpace t be used as poluti BackSpace  BackSpace  BackSpace itical wespons  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace apons against them.
program,That is exactly what I am talking about.
program,So are you a guy or a girl?
program,I am fine.
program,"Judge, are yuo BackSpace  BackSpace ou male or femsle BackSpace  BackSpace  BackSpace ale?"
program,Could that be confidentua BackSpace  BackSpace ial in nayu BackSpace  BackSpace ture/
program,"Why do you sat  BackSpace  BackSpace y no, Judge?"
program,I spenf  BackSpace  BackSpace d enough time answeribg BackSpace  BackSpace ng questiins l BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ons like tjat BackSpace  BackSpace  BackSpace hat at wpr BackSpace  BackSpace ork. Let's think up sime BackSpace  BackSpace  BackSpace ome new statements. Are you a bot or gir BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace y oe girl? BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace r girl? I habe  BackSpace  BackSpace  BackSpace ve a pretty good memory.
program,"Visit again soon, bye bte. BackSpace  BackSpace  BackSpace ye."
program,So ate BackSpace  BackSpace re yuo BackSpace  BackSpace ou a guy or a girl/
human,Hello.
human,In?  Oh rounds.  I'm new to this.
human,Many things I suppose.  HOw  BackSpace  BackSpace  BackSpace ow about you.  HOw many rounds have you been in so far?
human,"That's a bit judgmental, don't you think?"
human,New to the Loebner r BackSpace Prize.  My first round.
human,You are.  
human,Y BackSpace The assumption that by asking a question I'm judging you.  
human,"What do you mean by work?  Paid?  What pays the bills?  Or work as in , BackSpace  BackSpace , what makes me feel comlete BackSpace  BackSpace  BackSpace  BackSpace plete?"
human,Little side gigs like this.  Part time teaching as well.
human,"Tutor, actually... I tutor Spnai BackSpace  BackSpace  BackSpace anish and writing.  "
human,"Spanish for high school and middle school, college/graduate level writing."
human,No.  Please enlighten me.
human,Literary?  Film?
human,I'm actually nt BackSpace ot very familiar with Spnais BackSpace  BackSpace  BackSpace  BackSpace anish Literature.  L BackSpace 
human,Do you haev a  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ve a continuos  BackSpace  BackSpace us transcrib BackSpace pt going for this conversation?  
human,"I tutor spanish for schi BackSpace  BackSpace  BackSpace  BackSpace high school and middle school.  Just language, with no conten BackSpace xt.  For passing tests mostly.  "
human,No.
human,I learned Spanish in school and through travli BackSpace el BackSpace  BackSpace  BackSpace el.  
human,"Do you speak spanish?  I found an invitation online.  Well, I found a descrp BackSpace iption of the contex BackSpace st online and I applied to enter.  No.  I don't remember specifically.  Long is a relative term.  For instance, today has been much longer than all of yesterday, though it has just begun.  Thank yoyu BackSpace  BackSpace u.  I apprea BackSpace ciate your looking out for me.  But isn't that l BackSpace a little presumptious BackSpace  BackSpace  BackSpace  BackSpace uous of you?  Perhaps we could work something out.  What do I get for making your life easier?  Does this self-inters BackSpace est help?  Want is another one of those tricky relative terms like long, which I believe we covered already... for which I was admonished already.  I have been inside for the past couple hours.  I rode on the sbu BackSpace  BackSpace ubway.  Hopped on the F train, transferred to the A express, couldn't get a 1, got back on a C.  "
human,The 1 train connects wih BackSpace th the A and C trains at 58 BackSpace 9th street.  
human,Do you ride the subd BackSpace way?
human,I'm c BackSpace glad we've established this human bond.  
human,My friends let me ask questions.  And humor me with responses.  I'm one for reciprocity.
human,Yes.  
