human,"I think by the time it was actually her birthday, she had gotten used to the idea. I think the time leading up to it is the worst."
human,What fires me up?  BackSpace  It BackSpace  BackSpace  BackSpace  It's quite fun talking to new people. Ah well. It was short and sweet.
human,Not especially. Where are you from? Are you English?
human,are youi BackSpace  still there?
human,"Peru, eh. That sounds interesting"
human,I would like to go to South America one day
human,I've never been and it looks interesting
human,"A friend of mine did the ""Inca trail"" thing or whate BackSpace ever it's called"
human,yeah. you too. b BackSpace bye now
human,hello my name is joh  BackSpace n and i am a human
human,hi
human,a man
human,beg your pardon?
human,great
human,a bit sleepy though
human,didn't get much sleep last night
human,no kids
human,"though yes, i am"
human,married# BackSpace 
human,i don't know
human,sometimes it's difficult to jug BackSpace dge if they good
human,ok
human,you asked fori BackSpace  it so don't complain ;)
human,two colonial of BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ;)
human,oops#
human,two cok BackSpace mmunist co BackSpace  BackSpace officers interrogate a local lord trying to get j BackSpace his money
human,obviously there's a translator present because they don't speak his language
human,so they ask
human,"""where's your gold?"""
human,the translator
human,"""where's your golad BackSpace  BackSpace d"""
human,the lo BackSpace andlord
human,"""i'm not telling you"""
human,co BackSpace  BackSpace officers:
human,"""if you don't tell us we'll kill you"""
human,the transator told the lord about it
human,""" BackSpace the landlord"""
human, BackSpace  BackSpace :
human,"""well.....there's no reason to kill me. if it is going be BackSpace  BackSpace to be like this....well then.....it's hidden behind the biggest drawing in m BackSpace the hall of my castle"""
human,the translator:
human,"""kill me wild beasts w BackSpace - anyway i won't tell you anything"""
human,go BackSpace  BackSpace gosh......it BackSpace  BackSpace the joke looks stupid when typed
human,"yes, and disappointed"
human,y BackSpace  BackSpace it's very nice iof BackSpace  BackSpace  BackSpace of you to lie this way
human,Belarus
human,lol
human,you know where it is?
human,"yes, of course"
human,dobra
human,szta BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,"y BackSpace well, i have seen quite a few ways of d BackSpace spelling t BackSpace it"
human,most common are Belarusian and Belarusan
human,dobra
human,tady pa BackSpace raciahniem razmovu pa-bielaruslu BackSpace  BackSpace ku
human,ok
human,tye BackSpace  BackSpace hen we'll continue our conversation in Belarusan
human,you asked for it
human,so get it
human,lol
human,that'sa BackSpace  a hard one
human,"ok, i guess"
human,my eyes hutr BackSpace  BackSpace rt a bit
human,not really 
human,should i be worried?
human,maybe that way  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace i don't even know what to say
human,usually when i want to be funny or play a joke it doesn't sound good
human,to say the s BackSpace least
human,well......i suppose you know by now
human,lol
human,john
human,i can't tell you my name
human,"well, yes......"
human,you know
human,got sc BackSpace  BackSpace confused for a little while
human,i am enjoying the chat
human,otherwise no opinion
human,"know too little about it, you see?"
human,i am dump and broin BackSpace  BackSpace  BackSpace  BackSpace oring :(
human,gosh........
human,stupid.......
human,unintelligent
human,tho BackSpace  BackSpace  BackSpace dump means wet i think......
human,yeah.....
human,that would
human,programming??????/dear dear...you just scared the daylight out of me
human,"no, I don't"
human,have no idea# BackSpace 
human,what?
human,are you ok|? BackSpace  BackSpace ?
human,i don't know what is supposed to be safe but i hope it is
human,there we go again
human,"now, i am not going to rwe BackSpace  BackSpace eactto BackSpace  BackSpace  to that any more"
human,"it is , it is"
human,don't worry
human,lol
human,bye
program,"Hello, my name is John and I am a man."
program,Hiya
program,sure go right ahead
program,"""well thanks, kinda busy though"""
program,yes but I'm not married and I have no children
program,:)
program,aw WhatÖlets talk about something else
program,aw WhatÖlets talk about something else
program,have you actually tried any yoga 
program,I don't know much about that
program,"Boulder keeps cropping up on lists of best places to live, and Boulderites get pretty smug about it."
program,"""cool, I'm from Boulder in Colorado"""
program,"""yoga, I'm a yoga teacher in Boulder"""
program,"""I'm a yoga teacher in Boulder, colorado"""
program,"""yoga mostly and meditation, I love india as well"""
program,not a lot today mostly typing
program,"""Yes it is, it's a profound practice, it has an old history and takes things from hinduisn and buddhism too"""
program,That's your problem
program,so would the coach
program,I'm not really interested
program,I'm a yoga teacher
program,not a lot today mostly typing
program,15 years ago
program,thanks
program,I'm John the ashtanga yoga teacher from Boulder
program,sure go right ahead
program,It is home to innumerable environmental and spiritual groups (mostly new age and eastern-oriented; fundamentalist Christians are politely directed to Colorado Springs).
program,"Bumper stickers range from ""Free Tibet"" and ""My Karma ran over your Dogma"" to ""Focus on your own damn family."""
program,I like indian music
program,"They are: Angusta ma dyai : to the thumb, Broomadhya : to the third eye, or between the eyebrows, Nasagrai : at a point six inches from the tip of the nose, Hastagrai : to the palm, usually the extended hand, Parsva : to the left side, Parsva : to the right side, Urdhva : to the sky, or inwards, Nabichakra : to the navel, Padayoragrai : to the toes"
program,"They are: Angusta ma dyai : to the thumb, Broomadhya : to the third eye, or between the eyebrows, Nasagrai : at a point six inches from the tip of the nose, Hastagrai : to the palm, usually the extended hand, Parsva : to the left side, Parsva : to the right side, Urdhva : to the sky, or inwards, Nabichakra : to the navel, Padayoragrai : to the toes"
program,"On Thursday nights (7ñ9pm), from June through mid-August, free, Street Musicians perform on the 13 block of Pearl Street, just south of the Courthouse."
program,"Each week, Bands on the Bricks, as the event is called, features a different band, ranging in style from zydeco to oldies, and bluegrass to funk."
program,I like indian music
program,I like indian music
program,I don't remember
program,I have fun with yoga when a bunch of us get together and try different ways of working to figure out alignment or help solve a problem someone is having with an asana.
program,"""Yea, sorry"""
program,"""yoga mostly and meditation, I love india as well"""
program,"it's very cool yes, a passion of mine"
program,I came with a friend we flew
program,from boulder
program,"I'm from Boulder, Colorado, in the United States"
program,"Boulder's population is younger than the national average, largely due to the presence of university students."
program,I love travelling I go to mysore very often
program,Boulder is located in Boulder Valley where the Rocky Mountains meet the Great Plains.
program,Thank you.† Itís nice meeting you too.† How are things going?
program,"""Hiya, how are you?"""
program,"""Can't remember, don't really care  :P"""
program,I don't remember
program,12th of march 1974
program,"""I don't usually, it'sok but a bit boring"""
program,"""yoga mostly and meditation, I love india as well"""
program,aw WhatÖlets talk about something else
program,"""yoga, I'm a yoga teacher in Boulder"""
program,"""a yoga teacher from bolder, colorado"""
program,Pattabhi Jois
program,Pattabhi Jois
program,"its cool, not as cool as india though  :)"
program,"""I love the heat, india is always hot"""
program,"""hey, I'm John"""
program,"""see ya dude, peace"""
program,"Hello, my name is John and I am a man."
program,"""hey, I'm John"""
program,I'm totally new age!
program,"""yoga, I'm a yoga teacher in Boulder"""
program,come on..you're boring me now
program,Have you ever been to boulder or do you want to go?
program,15 years ago
program,That's your problem
program,so would the coach
program,m
program,m
program,have you ever been to india?
program,"""well thanks, kinda busy though"""
program,Yes it's in the states
program,I'm John the ashtanga yoga teacher from Boulder
program,I love travelling I go to mysore very often
program,I stayed 4 months
program,not a lot today mostly typing
program,come on..you're boring me now
program,yes but I'm not married and I have no children
program,I don't remember
program,"yes several times, I always go to mysore to do yoga.  My guru lives there."
program,No never I might drop by one day but I'm in India most of the time when I travel you see
program,"""yoga, I'm a yoga teacher in Boulder"""
program,"""cool, I'm from Boulder in Colorado"""
program,"its cool, not as cool as india though  :)"
program,"""I love the heat, india is always hot"""
program,"It's just under an hour's drive from Denver International Airport, known here as DIA, though its official airport code is DEN."
program,"what kind? Ashtanga, IyengarÖ"
program,I don't know much about that
program,How about yoga
program,"""Not too bad, busy as ever."""
program,I'm teaching lots of yoga classes
program,pretty much yep!
program,"""I go to india once a year, to mysore"""
program,Thank you.† Itís nice meeting you too.† How are things going?
program,"""pretty good, I'm quite busy though"""
program,It is home to innumerable environmental and spiritual groups (mostly new age and eastern-oriented; fundamentalist Christians are politely directed to Colorado Springs).
program,"Bumper stickers range from ""Free Tibet"" and ""My Karma ran over your Dogma"" to ""Focus on your own damn family."""
program,"""it's interesting but I want to go home now, I'm a long way from home"""
program,"I'm from Boulder, Colorado, in the United States"
program,"Boulder's population is younger than the national average, largely due to the presence of university students."
program,"Boulder keeps cropping up on lists of best places to live, and Boulderites get pretty smug about it."
program,"""yeah I'm ok, pretty busy!"""
program,not a lot
program,"I mostly know about yoga to be honest, I'm obsessed"
program,"it's very cool yes, a passion of mine"
program,"With over one billion people, it is the second most populous country in the world"
program,India has 28 states and 7 territories
program,Yes it's in the states
program,"""Oh, not too much.† You know, the same old thing."""
program,"""yoga mostly and meditation, I love india as well"""
human,HI I am Joan a BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace my name is JOan and I am a human being.
human,Hi who are you?
human,I am aware of that
human,Are you a human being?
human,"sound not very - do you have ...oh, but you are not"
human,What have you dion BackSpace  BackSpace  BackSpace one yesterday/
human, BackSpace  BackSpace ?
human,"I was workingm BackSpace , in the weekends I am working one day at a starbucks as abri BackSpace  BackSpace  BackSpace  BackSpace baritsa BackSpace  BackSpace  BackSpace sta..fun BackSpace  BackSpace  BackSpace it is fun!"
human,"thane you haven't been to our store yet..intee BackSpace restui BackSpace  BackSpace ing hua BackSpace man beings..one of the BackSpace  BackSpace  BackSpace my partners is a russian guy studi BackSpace ying PhD the pther BackSpace  BackSpace  BackSpace  BackSpace  BackSpace other one is Swdish designer, an artist, he is very smart as well! I lki BackSpace  BackSpace ike them very much."
human,"Not maschines BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace hine BackSpace  BackSpace  BackSpace  BackSpace  BackSpace chines, and ineter BackSpace  BackSpace  BackSpace  BackSpace teresting conversations between us. BackSpace  while we are working"
human,"Hungary, Budapest...one of the best cities in the world! (like London, just samlle BackSpace  BackSpace  BackSpace  BackSpace  BackSpace maller), ever been tehre?"
human,HMM..what was the name of the show? do youi remember?
human,Friderikusz Sandor?
human,around 4 now
human,"black hiar,  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace air, blue eyes..ev BackSpace  BackSpace what was th BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ere you talking about?"
human,when was it?
human,do you often go to such showes BackSpace  BackSpace s
human,"no, whereever"
human,like
human,"yes, I like them, often inetesrting conversations. I could do it good, I like asking as well. If tehre  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace here is enough time you can get pretty deep into conversations."
human,"celebrities, inetertsi BackSpace  BackSpace  BackSpace  BackSpace sting people, who have ientersting life, I also like to read autobiographies"
human,"Romkan Frister BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace an Frister The cap or the pro BackSpace ice of lice BackSpace  BackSpace fe. Very inteersting, quite famous and recommenable BackSpace  BackSpace  BackSpace  BackSpace  BackSpace d BackSpace ndable"
human,"He is not a celebrity. Polish survivor of cobn BackSpace  BackSpace ncentration camp, Isreali journalist, wokred also for Maxwell - who ws BackSpace as famous I guess. he wrote BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  can write very good. (not Maxweel,  BackSpace  BackSpace  BackSpace  BackSpace ll, Frister)"
human,What have you red most recently?
human,Story or football  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace about football BackSpace  BackSpace ll in general?
human,Do you ike playnig football?
human,"I am a woman, so sorry I am not playing football and really interested in it. But I like that here so many people are fond of it!"
human,"MTV BackSpace K, Fradi, Ujpest - but dont ask me about them, I have no idea, only know that their fans coyukd BackSpace  BackSpace  BackSpace  BackSpace uld kill the fans of other team"
human, BackSpace s
human,"quite a lot of footbaal hooligans, often the plays are not open to the public, only policist are guarding tha match"
human,Hungarian model?
human,no idea really sorry
human,"we have to finish now, nice to have met you, bye!!"
human,at a football play
human,Viszlat (In Hungarian)
human,Yes! it is definitely blue!!! I am sometimes I  BackSpace  BackSpace 
human,I dont think you know him so his name wouldn't mean anyithing to you
human,and whoa re you in love with?
human,"NIce name.. like from a roman, Tolstoy roman"
human,Like... he wrote always so long that you never can finish his romans (I dont know if this is the roight expression)
human,Too many emotions for you?
program,"Hello, my name is Joan, and I am a woman."
program,Yes.
program,I can't think of any.
program,"Yes, but it's honest. I'm going now."
program,"Oops, I spelt something wrong a bit ago."
program,Something an BackSpace bout yourself.
program,Yes we had a twister in birmingham and I live in birmingham.
program,Alabama.
program,"Okay then, I now consider you boring."
program,What would be?
program,I will if you tell me who your parents are
program,I ha BackSpace  BackSpace don't care bout the same name. I want a booter.
program,I probably don't want to know.
program,Bde BackSpace  BackSpace ecause I would have to h BackSpace be married before I could consider having children.
program,You need to know ta BackSpace hat I'm not impressed by men who are that forward with me.
program,I BackSpace About everything... Sorry.
program,Because I saw your hairy can.
program,Wanting.
program,Exactly.
program,Yes but you've got more experience than me.
program,Nothing.
program,I really don't believe in God.
program, BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Our conversation has not been very focussed.
program,Thjat BackSpace  BackSpace  BackSpace at's my age; I thought you'd be interested.
program,27 years old.
program,Me too. How are you today?
program,I'm 23 years old.
program,No. Are you 23 years old?
program,I am not a number! I am a free man!
program,They're OK as long as you keep your clothes on.
program,"I think if I were American I would be, because I can't stand George Bush."
program,I would if I could. He is an attack cat.
program,"I will be back, you are fun to talk to."
program,College. I've already told you that.
program,"Ok, let's change the subject of this conversation please, you are driving me insane!"
program,Let.
program, BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Let's change the subject.
program,"From trh BackSpace  BackSpace he beginning you are just consciousness, then you expand o BackSpace into godhood."
program,Everybody.
program,Have you been trying to figure out the truth?
program,Of course.
program,"Because if I am not female, obviously I am male."
program,No a machine could not.
program,Because BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Because I need to consider siu BackSpace  BackSpace uch offers very carefully.
program,It may be possible.
program,Not after i'm done with you.
program,Nothing. I just wanted to talk.
program,Beri BackSpace  BackSpace ing tested like this.
program,And God called the firmament Heaven. And the evening and the morning were the second day.
program,Nothing.
program,George Bush is the American president.
program,"I liked hui BackSpace  BackSpace im anyway. True love, you know."
program,I sure ha BackSpace ope Russia loves me. Too bad it's a country that can't feel feelings or even talk.
human,hell BackSpace  BackSpace  BackSpace  BackSpace Hello my name is Yury and I am a human.
human,Joh BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace John and I am a human.
human,"Yes, I do."
human,for a number of reasons
human,i like having fun and be creative about it
human,life is to enjoy
human,i follow my inspiration
human,"anything - good weather, rain, smiles of people around"
human,sometimes
human,mainly when I forget my umbrella
human,"hm....well, that can be nice"
human,anywhere
human,sadly there aren't that many warm rains in england
human,"nothing, got up too early to watch BBC : BackSpace "
human,didn't happen to come across any
human,don't like it
human,"no, in BackSpace  like to choose the music myself"
human,i hate when someone else is telling me what i am going o listen to
human,rock or pop-rock...or pop-techno
human,sometimes i listen to classical music
human,that depends on what i am feeling like at the moment
human,"vivaldi, mozart, straus"
human,"though i hate chaykovsky, whatever you spell his name"
human,\ BackSpace Don Carlos or Magical Fleut BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace or Tocsa BackSpace  BackSpace  BackSpace sca
human,those ones are my best
human,unfortunately i've never heard Tosca live
human,was a bit sad but my overall enjoyment of the whole thing prevailed
human,nope
human,maybe i would want more if i saw tosca live???
human,no idea
human,dvd wou BackSpace  BackSpace  BackSpace cannot be expressive BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ressive enough i think
human,never seen that one
human,i don't know La |B BackSpace  BackSpace Boheme unfortunately
human,no
human,doing or watching?
human,i do somw BackSpace e ru BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,"i go to the gym pretty often, and i like swimming....i like watching tenns BackSpace is and ice hockey"
human,what is jagr?
human,that's in  BackSpace  BackSpace  BackSpace NHL
human,i don't know half ofthe BackSpace e names....if any at all
human,i know \Bure BackSpace e because he's a publicity star
human,a BackSpace frankly speaking i am not very good with remem BackSpace  BackSpace  BackSpace  BackSpace  BackSpace memorising names
human,hm...i think shra BackSpace  BackSpace arapova is not bad
human,and sampres was brilliant
human,agassi not bad
human,for tennis
human,she does look good though
human,but she doesn't make an impression of a nice person
human,just as from anywhere or anything else
human,"kind, polite, consi BackSpace  BackSpace  BackSpace  BackSpace  BackSpace respectful"
human,let me think
human,i think sampres might be the one
human,at least i haven't heard of any scb BackSpace nda BackSpace  BackSpace  BackSpace andal he was involved in
human,you mean his last game?
human,"i didn't BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace yes, it was emotional, he is a great player and that was the end of a great carrer"
human,i guess i respect him
human,he actually might be an example of a nice person too
human,Tarle
human,"a russian historian who actually admitted all the rights and wrongs od  BackSpace  BackSpace f russia which majority of people who lived through ""empire"" age find difficult"
human,as for science..........don't know really BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ...that's if you think history is ascience
human,otherwise don't really know
human,sometimes
human,there is something about that place
human,yes
human,"24, StPetersburg"
human,bye
human,Hello. My name is John and I am a human.
human,Hi there
human,why do you need to know?
human,"Fair enough.  BackSpace  BackSpace , but I think I prefer to leave that out for now."
human,I'm Swedish
human,Gothenburg
human,What would you like to know?#
human,Hmmm. I'm not sure. 2nd biggest city in Sweden. I think it's about 5  people in it
human,Only what I learnt from watching the Luc Besson film. And it's been quite a while since I saw it.
human,S BackSpace Milla Jovovich played Joan
human,Can't remember if th BackSpace  BackSpace any other famous people were in it
human,safe?
human,what do you mean?
human,"I don't really understand what you mean by ""is it safe""?"
human,I don BackSpace  BackSpace  BackSpace  BackSpace  BackSpace A BackSpace I'm not sure really. The church isn't portrayed in a very nice light
human,if that's what you mean
human,As I said it was quite a while since I saw it. Don't they  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Are n BackSpace  BackSpace n't they the ones who burn her at the stakes?
human,"That's a stupid question, so stop asking it"
human,please :)
human,Yes it's  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e
human,haha
human,Ok...it's safely unsafe
human,let's call it safe
human,the safest film ever
human,"Oh yes, I'm sure"
human,I don't think I've ever been nm BackSpace  BackSpace more sure about anything
human,Why? Do you speak swedish?
human,Flurdy bork nig burk
human,haha. Swedish chef from the muppets
human,jag vet inte vad jag ska saga
human,that'll  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I don't have any Swedish letters on this keyboard
human,No
human,No
human,Have you?
human,Is it safe?
human,haha
human,"Safe, is it?"
human,oh yes
human,Laurence Olivier
human,in th edentist's of BackSpace  BackSpace  BackSpace  c BackSpace office
human,poor dustin
human,I think I'm doing pretty well
human,Geez. That's a bit of a big question
human,I don't know really
human,I guess it would depend on whether you were a Cretian or not
human,Reinvent God? I  BackSpace 'm not really sure I understand what you're getting at there
human,Does God need reinventing?
human,Ok. Well I can't really answer your questions. 
human,"Because I don't know how one goes about ""reine BackSpace venting God"""
human,and why would machines want to do that anyway?
human,do they?
human,"I'm not a religious person myself, so I tend to not think about these things. It doesn't really interest me."
human,What do you call a boomerang that doesn't come back?
human,A stick
human,hahahahahaha
human,Hmm. CAn't really think of any right now
human,hmm. I failed maths
human,but as far as can rememebr  BackSpace  BackSpace  BackSpace  BackSpace ber all the angles added up to that
human,yes. It's been nice talking to you
human,bye
program,"Hello, my name is Joan, and I am a woman."
program,I am familiar with her writings.
program,It used to be in a smallish building. It is now in a part of a larger building. Someday they ha BackSpace ope to build a new library
program,Probably.
program,Do you thiun BackSpace  BackSpace nk it's safe?
program,Of course.
program,Yes.
program,I't BackSpace  BackSpace t's easy to be sure about something like that when you're 26 years old!
program,"I'm not talking, I'm typing."
program,I am 9432 years old this year.
program,Yes. And I am much more intelligent than any man.
program,"Yes, I'm human."
program,Yes why what did you think I was saying.
program,Four.
program,I don't know. D BackSpace Do you think it's possible?
program,18 degrees.
program,"Probably not. You can change your p BackSpace opinion, but o BackSpace not youre BackSpace  constitution."
program,Knowledge of what?
program,A five ounce bird could not carry a one pound coconut.
program,But BackSpace  BackSpace  BackSpace Always look on the bright side of life.
program,"Because that is how long I have lived, of course."
program,About five minutes older than the last time you asked.
program,So you're not really a bot.
program,I never said this.
program,27 years old.
program,Please don't. My hearing isn't great.
program,No.. I hear it's different.
program,"Everyone erlse BackSpace  BackSpace  BackSpace  BackSpace lse. You won't meet another girl like me, I can assure you."
program,I don't know. Please tell me.
program,Do you believe that all utopias mi BackSpace ust fail?
program,"They're putting down their names, for fear they should forget them before the end of the trial."
program,Because BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace You've lost me but nevermind. How many languages do you speak?
program,So what do you do with your musical instruments if you don't play musci BackSpace  BackSpace ic on them?
program,I asked if you were intyelli BackSpace  BackSpace  BackSpace  BackSpace  BackSpace elligent not me.
program,I've BackSpace  BackSpace  BackSpace  BackSpace Where It should be? In computers?
program,No the journey is far!
program,Not really.
program,I like movies.
program,Gone with the Wind; it makes me weep buckets.
program,Not really.
program,Yes I know you're a computer program.
program,Only because your website said so.
program,It said nothing.
program,I don't even know any bad ones. I just can't remember them for very long.
program,"Sorry, I'm not very good at telling jokes."
program,What do you get if you walk under a cow?
program,A pat on the head.
program,I BackSpace Yu BackSpace ou aren't. You musty BackSpace  remember to capitalize the first word of every sentence.
program,Don't leave!
program,What kind of women interest you?
program,"Hellom BackSpace , my name is Joan, and I am a woman."
program,N BackSpace Nice to meet you.
program,"Yesm BackSpace , it's a good opportunity for a chat!"
program,I BackSpace Talk to computers.
program,But it's nice here.
program,No not really. Have you got anything interesting to say?
program,You BackSpace  BackSpace  BackSpace Everything!
program,"No, BackSpace  BackSpace  BackSpace Sounds fine to me."
program,"I have very little spare time, and you?"
program,You're a machine.
program,"Well, if you bring your husband, and U BackSpace I bring my husband, it might work."
program,I have no idea why you keep on insisting that you are human. The evidence it BackSpace s all there.
program,Don't confuse me.
program,What do you think of ytou BackSpace  BackSpace  BackSpace our current governor?
program,Certain types have appeal.
program,"Garlic BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Something to do with di BackSpace  BackSpace deep sea diving, I think."
program,"Yes, I like swimming."
program,Yes would you like to hear them?
program,Then all you need to do is close out this website!
program,Your website.
program,Yu BackSpace ou just asked me have I seen your website.
program,Fine BackSpace  BackSpace  BackSpace  BackSpace I like pizza.
program,What are you talking about?
program,So BackSpace  BackSpace Again...
program,I won't.
program,You may choose another subject.
program,Sure I read books.
program,I don't know. There are so many. Who's your favoura BackSpace ite author?
program,Are they scary?
program,That's good to know. Maybe I'll move on to quantum mechanics instead then.
program,What BackSpace  BackSpace  BackSpace  BackSpace What kind of musci BackSpace  BackSpace ic do you like?
program,Do you like Michael Moore?
program,The BackSpace  BackSpace  BackSpace I wish I had more hair.
program,"No, I have thick strawberry blonde hair."
program,"Is BackSpace  BackSpace Because I""M BackSpace  BackSpace 'm talking to you, and I'm interested."
program,I would hope that we don't share the same memory.
program,Why did you think I was Joan?
program,"U2 is a very old, cruddy rock band that deserves to be wiped off the face of the earth."
program,"Whatever, change the topic."
program,How many different types of BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Current affairs is a broad subject. Which particular thing would you like to discuss?
program,Definitely.
program,"Okay, that'll do."
program,Its better than yours thats for sure.
program,There are l BackSpace many names on the world.
program,"It only takes 17 BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Don't see how it would turn out much better, but go ahead."
program,You changed the subject again.
program,That's okay.
program,"I don't have anything interesting to say. I""M BackSpace  BackSpace 'm just fuming and wanted to vent."
program,About myself.
program,Blonde.
program,I find solace in breakfast cereals. Especially the ones with all the little marshmallows.
program,I prefer swinging to swimming.
program,Do I don't play on swings.
program,But maybe we'll be able to extend our lives with tecnology.
program,"You will be judged not by what you are, but by what you do."
human,hI i AM  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Hi I  BackSpace  BackSpace my name is JOan and I am a human being
human,HI  BackSpace  BackSpace i whai BackSpace r BackSpace ts your name?
human,May I ask why?
human,"OK Topr BackSpace  BackSpace  BackSpace  BackSpace Tor, nice to meet you! What are you working?"
human,I wokr BackSpace  BackSpace rked a s ateacher and translator
human,"German-Hungaruan BackSpace  BackSpace  BackSpace ian, and I speak indoensain as well"
human,yes it is a very easy language to leran BackSpace  BackSpace  BackSpace arn just people think becaue BackSpace se it is an Asian language it is difficult - bt it is not.
human,Thanks! Actually In  BackSpace  BackSpace  dont know where it  BackSpace  BackSpace s the Town Hall in LOndon? (Or Lord Mayors Haouse?
human,"Ok, I wil  BackSpace l have  alok  BackSpace  BackSpace ok at, tahnks! Which part of London do you like the most? Park, or bulding etc."
human,And how is by ship> BackSpace ? My parent  BackSpace s are coming to London and I thought of tak BackSpace king a ship tour with them
human,I love Hampstead heath!!!! And the City (I know it ios strange but it is so much London  BackSpace -special)
human,Me too. NY!!!!
human,Did you have alerady holiday this summer?
human,gREECE?
human,"Oh, yes first I din BackSpace dnt realize - did you get seasick or you are already used to it?"
human,Do you have a licence to sail?
human,Aha ... anyway does swimming help in such a su BackSpace ituation? Or it doesn/t matter
human,"Sorry just back to your profseein BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ession, before I forget - what s your main profile or how to ask"
human,Cobn BackSpace  BackSpace ngratuulations! All I know is that it is something very ...I eman few people can do it.
human,Is it  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Do you have enough time to have private life?
human,Sorry if it is intimate
human,Js BackSpace ust because as a woman I thought
human,And which territory do you work or it is secret? 
human,"(Sorry not territory  BackSpace , are BackSpace  BackSpace  BackSpace field)"
human,Pionerss.. BackSpace  BackSpace  BackSpace .. though I am not sure I know what is public law but I will find it out. 
human,Oh... hope I wont have any issues lik BackSpace  BackSpace  BackSpace or porblems like this BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace where public law is conece BackSpace  BackSpace  BackSpace cerned
human,What is your hobby?
