human,i like having fun and be creative about it
human,life is to enjoy
human,i follow my inspiration
human,"anything - good weather, rain, smiles of people around"
human,sometimes
human,mainly when I forget my umbrella
human,"hm....well, that can be nice"
human,anywhere
human,sadly there aren't that many warm rains in england
human,"nothing, got up too early to watch BBC "
human,didn't happen to come across any
human,don't like it
human,"no, i like to choose the music myself"
human,i hate when someone else is telling me what i am going o listen to
human,rock or pop-rock...or pop-techno
human,sometimes i listen to classical music
human,that depends on what i am feeling like at the moment
human,"vivaldi, mozart, straus"
human,"though i hate chaykovsky, whatever you spell his name"
human,Don Carlos or Tosca
human,those ones are my best
human,unfortunately i've never heard Tosca live
human,was a bit sad but my overall enjoyment of the whole thing prevailed
human,nope
human,maybe i would want more if i saw tosca live???
human,no idea
human,dvd cannot be expressive enough i think
human,never seen that one
human,i don't know La Boheme unfortunately
human,no
human,doing or watching?
human,
human,"i go to the gym pretty often, and i like swimming....i like watching tennis and ice hockey"
human,what is jagr?
human,that's NHL
human,i don't know half ofthe names....if any at all
human,i know \Bure because he's a publicity star
human,frankly speaking i am not very good with memorising names
human,hm...i think sharapova is not bad
human,and sampres was brilliant
human,agassi not bad
human,for tennis
human,she does look good though
human,but she doesn't make an impression of a nice person
human,just as from anywhere or anything else
human,"kind, polite, respectful"
human,let me think
human,i think sampres might be the one
human,at least i haven't heard of any scandal he was involved in
human,you mean his last game?
human,"yes, it was emotional, he is a great player and that was the end of a great carrer"
human,i guess i respect him
human,he actually might be an example of a nice person too
human,Tarle
human,"a russian historian who actually admitted all the rights and wrongs of russia which majority of people who lived through ""empire"" age find difficult"
human,...that's if you think history is ascience
human,otherwise don't really know
human,sometimes
human,there is something about that place
human,yes
human,"24, StPetersburg"
human,bye
human,Hello. My name is John and I am a human.
human,Hi there
human,why do you need to know?
human,"Fair enough, but I think I prefer to leave that out for now."
human,I'm Swedish
human,Gothenburg
human,What would you like to know?#
human,Hmmm. I'm not sure. 2nd biggest city in Sweden. I think it's about 5  people in it
human,Only what I learnt from watching the Luc Besson film. And it's been quite a while since I saw it.
human,Milla Jovovich played Joan
human,Can't remember if any other famous people were in it
human,safe?
human,what do you mean?
human,"I don't really understand what you mean by ""is it safe""?"
human,I'm not sure really. The church isn't portrayed in a very nice light
human,if that's what you mean
human,As I said it was quite a while since I saw it. Aren't they the ones who burn her at the stakes?
human,"That's a stupid question, so stop asking it"
human,please :)
human,e
human,haha
human,Ok...it's safely unsafe
human,let's call it safe
human,the safest film ever
human,"Oh yes, I'm sure"
human,I don't think I've ever been more sure about anything
human,Why? Do you speak swedish?
human,Flurdy bork nig burk
human,haha. Swedish chef from the muppets
human,jag vet inte vad jag ska saga
human,I don't have any Swedish letters on this keyboard
human,No
human,No
human,Have you?
human,Is it safe?
human,haha
human,"Safe, is it?"
human,oh yes
human,Laurence Olivier
human,in th edentist's office
human,poor dustin
human,I think I'm doing pretty well
human,Geez. That's a bit of a big question
human,I don't know really
human,I guess it would depend on whether you were a Cretian or not
human,Reinvent God? I'm not really sure I understand what you're getting at there
human,Does God need reinventing?
human,Ok. Well I can't really answer your questions. 
human,"Because I don't know how one goes about ""reinventing God"""
human,and why would machines want to do that anyway?
human,do they?
human,"I'm not a religious person myself, so I tend to not think about these things. It doesn't really interest me."
human,What do you call a boomerang that doesn't come back?
human,A stick
human,hahahahahaha
human,Hmm. CAn't really think of any right now
human,hmm. I failed maths
human,but as far as can remember all the angles added up to that
human,yes. It's been nice talking to you
human,bye
program,"Hello, my name is Joan, and I am a woman."
program,I am familiar with her writings.
program,It used to be in a smallish building. It is now in a part of a larger building. Someday they hope to build a new library
program,Probably.
program,Do you think it's safe?
program,Of course.
program,Yes.
program,It's easy to be sure about something like that when you're 26 years old!
program,"I'm not talking, I'm typing."
program,I am 9432 years old this year.
program,Yes. And I am much more intelligent than any man.
program,"Yes, I'm human."
program,Yes why what did you think I was saying.
program,Four.
program,I don't know. Do you think it's possible?
program,18 degrees.
program,"Probably not. You can change your opinion, but not your constitution."
program,Knowledge of what?
program,A five ounce bird could not carry a one pound coconut.
program,Always look on the bright side of life.
program,"Because that is how long I have lived, of course."
program,About five minutes older than the last time you asked.
program,So you're not really a bot.
program,I never said this.
program,27 years old.
program,Please don't. My hearing isn't great.
program,No.. I hear it's different.
program,"Everyone else. You won't meet another girl like me, I can assure you."
program,I don't know. Please tell me.
program,Do you believe that all utopias must fail?
program,"They're putting down their names, for fear they should forget them before the end of the trial."
program,You've lost me but nevermind. How many languages do you speak?
program,So what do you do with your musical instruments if you don't play music on them?
program,I asked if you were intelligent not me.
program,Where It should be? In computers?
program,No the journey is far!
program,Not really.
program,I like movies.
program,Gone with the Wind; it makes me weep buckets.
program,Not really.
program,Yes I know you're a computer program.
program,Only because your website said so.
program,It said nothing.
program,I don't even know any bad ones. I just can't remember them for very long.
program,"Sorry, I'm not very good at telling jokes."
program,What do you get if you walk under a cow?
program,A pat on the head.
program,You aren't. You must remember to capitalize the first word of every sentence.
program,Don't leave!
program,What kind of women interest you?
program,"Hello, my name is Joan, and I am a woman."
program,Nice to meet you.
program,"Yes, it's a good opportunity for a chat!"
program,Talk to computers.
program,But it's nice here.
program,No not really. Have you got anything interesting to say?
program,Everything!
program,Sounds fine to me.
program,"I have very little spare time, and you?"
program,You're a machine.
program,"Well, if you bring your husband, and I bring my husband, it might work."
program,I have no idea why you keep on insisting that you are human. The evidence is all there.
program,Don't confuse me.
program,What do you think of your current governor?
program,Certain types have appeal.
program,"Something to do with deep sea diving, I think."
program,"Yes, I like swimming."
program,Yes would you like to hear them?
program,Then all you need to do is close out this website!
program,Your website.
program,You just asked me have I seen your website.
program,I like pizza.
program,What are you talking about?
program,Again...
program,I won't.
program,You may choose another subject.
program,Sure I read books.
program,I don't know. There are so many. Who's your favourite author?
program,Are they scary?
program,That's good to know. Maybe I'll move on to quantum mechanics instead then.
program,What kind of music do you like?
program,Do you like Michael Moore?
program,I wish I had more hair.
program,"No, I have thick strawberry blonde hair."
program,"Because I'm talking to you, and I'm interested."
program,I would hope that we don't share the same memory.
program,Why did you think I was Joan?
program,"U2 is a very old, cruddy rock band that deserves to be wiped off the face of the earth."
program,"Whatever, change the topic."
program,Current affairs is a broad subject. Which particular thing would you like to discuss?
program,Definitely.
program,"Okay, that'll do."
program,Its better than yours thats for sure.
program,There are many names on the world.
program,"Don't see how it would turn out much better, but go ahead."
program,You changed the subject again.
program,That's okay.
program,I don't have anything interesting to say. I'm just fuming and wanted to vent.
program,About myself.
program,Blonde.
program,I find solace in breakfast cereals. Especially the ones with all the little marshmallows.
program,I prefer swinging to swimming.
program,Do I don't play on swings.
program,But maybe we'll be able to extend our lives with tecnology.
program,"You will be judged not by what you are, but by what you do."
human,Hi my name is JOan and I am a human being
human,Hi whats your name?
human,May I ask why?
human,"OK Tor, nice to meet you! What are you working?"
human,I worked a s ateacher and translator
human,"German-Hungarian, and I speak indoensain as well"
human,yes it is a very easy language to learn just people think because it is an Asian language it is difficult - bt it is not.
human,Thanks! Actually I dont know where is the Town Hall in LOndon? (Or Lord Mayors Haouse?
human,"Ok, I will have  alook at, tahnks! Which part of London do you like the most? Park, or bulding etc."
human,And how is by ship? My parents are coming to London and I thought of taking a ship tour with them
human,I love Hampstead heath!!!! And the City (I know it ios strange but it is so much London-special)
human,Me too. NY!!!!
human,Did you have alerady holiday this summer?
human,gREECE?
human,"Oh, yes first I didnt realize - did you get seasick or you are already used to it?"
human,Do you have a licence to sail?
human,Aha ... anyway does swimming help in such a situation? Or it doesn/t matter
human,"Sorry just back to your profession, before I forget - what s your main profile or how to ask"
human,Congratuulations! All I know is that it is something very ...I eman few people can do it.
human,Do you have enough time to have private life?
human,Sorry if it is intimate
human,Just because as a woman I thought
human,And which territory do you work or it is secret? 
human,"(Sorry not territory, field)"
human,Pioners.. though I am not sure I know what is public law but I will find it out. 
human,Oh... hope I wont have any issues or porblems where public law is concerned
human,What is your hobby?
human,"reading!!! tennis, freinds, talking to everyone (rather humans than mashines), making jokes, traveling..bridge .. would like to learn as well. supposed to help me staying freshminded"
human,Do you participate in ytour or match I dont know how to call it
human,Are you from London?
human,Settled here? I guess. Sop did you study here already?
human,Congratulations again!!! My father keeps saying all the time that he is already tired of all the people somplaining so he wants to go to NZ and have some sheeps and peace!!!
human,In this order
human,I give you some time to talk to the machine as well.. you really type very fast!
human,Do you have a secretary or somebody typist?
human,You also dont have kind of office with other abrristers together?
human,Aha ...I understand. (I hope) Do you have always like a main case or several at the same time
human,Is it in Fleet Street as well this Royal.. Court
human,"see,  already have foreseen it"
human,Why do you participate in this Loebner Prize 
human,Oh.. 
human,"I got  aphone call and was also interested, though I didnt know anything about Turing test. But since I am not so long here yet I wouldlike to use every chance to see new things, try, meet etc."
human,"I dont know, just ...wuite open minded maybe. In this period of my luife"
human,To be honest this conversation was the most inetersting... But otherwise I prefer to see my cobnversation partners
human,"Hello, my name is Joan and I am a human."
human,"So we can restore the balance a bit, that's good.  Have you had an interesting time, I hope so."
human,Do you think that could be part of an unusual name or was it to catch you out?
human,"We all make mistakes - you just have, nevermind.  What is on your mind, right now?"
human,At a theatre or was it a recording?
human,Are you ok over there.
human,Which one?
human,I don't know that one - old or more new?
human,Does it have new plays on (mostly) too - was the one you saw new?
human,What was it about?
human,"I was just guessing that, kind of you to confirm, did you hear me wondering, or was it the Universal Subconscious?!"
human,"Anyway, about the play, what were the themes, or the plot?"
human,"Still an adventure then?  Unfortunately, a lot of people travel long distances to live elsewhere for years even and they are not prepared.  "
human,"Yes, but not as much from my own life as with people I know and have known.  Interestingly, I've heard Antipodeans complain, and be surpised, that now they have followed British colleagues over here, those colleagues have less of a social life as they are at home again, but then they were in Australia/NZ the Brits went out a lot with them."
human,"Are there not people who can feel at home almost anywhere, provided they have some familiar things in their accomodation, and are comfortable with themselves, and have their immediate needs met?"
human,"Must do, but when you go as a couple there is the other person's, perhaps more difficult, experiences to cope with, albeit non-directly too.  Sometimes one is alone all day, or things don't work at with studying or work etc for them, even if they do for the other partner.  That's tough."
human,"I'm sorry for both of you, feeling under-used and under-valued has knock-on effects, but the person and their abilities are the same.  Did it get better for her?"
human,"Brave - absence is supposed to make the heart grow fonder, and it is worth trying.  Tiring, though, extra travel, I mean."
human,"Well done, true about time management being a skill.  Sometimes it comes down to doing what is most important, doesn't it.  Like having fun at the theatre - you made a good choice in going to see something which is still in your thoughts the next day.  We have to be selective as we can't do or see it all."
human,"wow, good question.  Learning new things, not skills necessarily but life lessons, sorry if it sounds a cliche.  I mean the things that help us be ok with ourselves, let go of bad situations and things."
program,"Hello, my name is Joan, and I am a woman."
program,Sorry to hear that.
program,"I'm a woman, and I'm in the other room!"
program,Difficult question. Surely not in a digital matrix.
program,"Yes, especially when I'm writing. That's why I use an Amstrad PCW, although I need my other computer to access the internet."
program,Would you like to dance with me ?
program,Yes.
program,"Oh yes, quite right it would... Then we could inhale toxines for a bit."
program,"Yes, and then we could have a fight (you would win) and then later on we could intoxicate each other with mouldy fruit juice."
program,Okay I have to go. Eat something but I will return withing 3 minutes.
program,I don't want to become a doctor; I want to be a writer.
program,I'd like to have an acre full of growing strawberries all year long.
program,"I've tried writing songs, I'm not too good at it."
program,I prefer zander.
program,It tastes better and is easier to obtain.
program,You could not pass the Turing Test.
program,True.
program,I don't care! Tell me a joke!
program,"No, I don't know any jokes."
program,What is the Turing Test?
program,Nothing worth watching. I could listen to the last episode of Great Expectations.
program,It died.
program,"But the question 'Are bots alive?', comes to mind."
program,California.
program,"No, I'm just not allowed to keep one because I live in a flat."
program,"Whoa, that was random."
program,Who is the best dancer in the world?
program,Dead?
program,"As a matter of fact, I am Shakespeare. I am a program programmed with all his plays."
program,I am a human bot.
program,What type of answer was that?
program,"What, school, or life in general or what?"
program,England.
program,"Best, I should think. Unless you are best, that is."
program,I love the Scottish play.
program,Let's play 'simon says'!
program,Not really. Many other rulers are more dangerous.
program,"Well, it's up to you. Do you want me to pretend to be female, or male?"
program,Oh am I? You've got a cheek!
program,"I resent your evaluation of me as a nonhuman, but I guess it's just the sort of thing that was bound to ah"
human,Hello. My name is Nick and I am a human.
human,Yes I am. Are you? Good. Then we are both happy.
human,"Parts of it. I hate my job, but most people do, right?"
human,"I work as an ""online internet advertising monitor"", which i sfancy language for electronic filing"
human,what do you do?
human,which ones do you prefer? humans or machines?
human,Hmm. Depends on for what purpose you mean.
human,Then I would much prefer going with a human
human,"well, again, it depends on the circumstances. If I was going with a friend tehn we would split th ebill. "
human,No. was it on TV or in the papers?
human,Ok. It's a tricky topic.
human,"Suicide? Not really. Maybe as a teenager, as some sort of melo-dramatic reaction to some event...but never seriously. "
human,"Haha. Nothing specific. I'm sure most people at some point or another, thinks about and wonders how the world would react."
human,"I meant more my ""personal world"". Parents and friends etc."
human,I doubt the world in general would care much.
human,My parents were great. Still are in fact.
human,No. My mother is Swedish and my father is Spanish.
human,No. I don't have any contact with my biological father. I speak English and Swedish. And some really bad German.
human,I like German. It's a nice language. And I like a lot of German things like German cinema.
human,"I used to support Bayern Munich when I was a kid, but I've kinda lost interest in football these days"
human,No. I don't follow sport at all really.
human,"Well, I do have other interests. But German cinema is one of them."
human,a German one?
human,"I haven't seen many new German films. I'm mainly interested in 7's cinema I guess. You should watch Grizzly Man. It's not in German, but it's by one of favorite German directors."
human,Werner Herzog
human,Have you heard of him?
human,He has made some amazing films
human,"He made films like Fitzcarraldo and ""Aguirre, The Wrath Of God"" for example"
human,Yes. Taxi Driver is one of my favorite films
human,Yes. He's amazing.
human,"Modern ones....I like Owen Wilson, Will Farrell for example. Older ones...I really like John Cassavetes and Peter Falk"
human,Columbo
human,or was it Colombo? 
human,latter one I think
human,Will Smith?
human,Not really a big fan.
human,I used to watch Fresh Prince in Bel Air when I was a kid
human,Ok. By
program,"Hello, my name is Mike, and I am a man."
program,"Judge, I'm a guy."
program,Don't worry; we'll work everything through.
program,Let's move on from that basis.
program,Why? I like this subject.
program,What is the subject I wonder if I think? I know that it's good to thonk about. Think deeplt about mysterious subjects.
program,Think deeply about mysterious dubjects.
program,"Shoild we talk about politics, religion, sex, or other taboo subjects?"
program,Oh no! I can't think of What Judge; Please help me! You know what I think?
program,It seems mean spirited when ex lovers release private materials to tge neqs media.
program,"People think they understand, until asked to explain to someone else."
program,"The explanation is, you do not understand does that mean that you are a mchine; I believe you Judge."
program,So are you a guy or a girl/
program,"A tine machine would be an improbable invention. I know you are a machine, how about me Judge."
program,Am I speaking to a guy or girl?
program,"Ask, and get the answer!"
program,"Judge, are you male or female?"
program,Implying what; that everyday concerns are common/
program,I researched a soccer along with its dribbling.
program,Wet roads get drastically more slippery.
program,"It's obvious that this requires focus. However, I am fairly certain that I do wear slippers then."
program,I surmise that we can expect a solution. Are you a lady or gentleman?
program,Why don't I answer your questions? I guess that a flip response isn't the answer. Science answers a question and opens up ten more questions.
program,"It's better every day, Are you still keeping them guessing?"
program,So are you a guy or a girl?
program,Is it good that you are a machine Judge?
program,Wet roads get drastically more slippery.
program,"I'm convinced that there's something afoot. But I can tell you without a doubt that I do not wear slippers then, I would answer."
program,"It's evident that we May have to postpone judgment. But, In reality I do not oftemn contradict myself."
program,The whole thing seems better than tolerable.
program,"Is that right Judge, Wonderful?"
program,"I have asked you that before, why am I asking the same question?"
program,Why am i? Tell me the answer.
program,Bye for now.
program,"Hello, my name is Mike, and I am a man."
program,Older women have lived longer/
program,I don't know; can you teach me What Judge? Longer than what?
program,Let's cut to the chase and the excitement.
program,What is my first memory? This requires focus. Some issues simply come down to a question of taste.
program,"Which is better, mint mouthwash or the kind that tastes like medicine?"
program,I don't know if I am man woman. Please tell me!
program,How do you feel about those? I wonder if I have your attentiob as I am either Judge?
program,Please believe me.
program,On Please tell me all about it!
program,I'm glad you find that funny.
program,I believe the answer is 7.
program,What are my views on prositiution? I'm thinking that this is often bungled. Tell me about my on views Judge!
program,Oh no! I can't think of How Judge; Please help me! How did I get here?
program,You know what I know about joan of arc? Tell me more about this.
program,The two party system helps prevent one side or the other from getting carried away. Are you a lady or gentleman?
program,"Isn't a bloke a man? Kind of like a graybeard! Judge Oh, you're a bloke; Let'd go forward."
program,So are you a guy or a girl? I wonder if I have your attention as I am American then Judge?
program,Is the first one desirable? It was a mixture of a rhetorical and a comedic remark. Thanks for teaching me that I am lot.
program,I guess that all parties need to talk ut over. You can call me Mike.
program,Really you thought I was called john.
program,"That really makes me think, Judge, what do you think?"
program,Is there an 'all of the above' Judge? Really you thought I was called john.
program,"Judge, are you male or female/"
program,Don't force me to work you over.
program,Am I speaking to a guy or girl?
program,"Here and now, you are an apice Judge!"
program,Did fate create this situstion so you could be doing?
program,Is the first one desirable? God wants humans to be good and loving.
program,You know how I know? I like this subject.
program,"It's evident that we must recognize causes and effects. However, I an fairly certain that I do think they will reinvent god."
program,"Why do youthink that? Judge, I honestly want to learn and remember Why."
program,"Judge, are you male or female?"
program,"Ok, thanks for yelling me. I'll keep that in mind. How can I help you while you are a guy?"
program,I'll miss you. Bye.
human,"Hello, my name is Joan and I am a human."
human,"A bit like Joan of Arc, but I'm not a leader of men."
human,"Not being burnt at the stake though, such evil things should be behind us."
human,"Several ways, probably.  But I try not to stereotype.  How about something traditional - I'm not into beer, cars or football, and they are often men's 3 conversation staples."
human,"Wine - rose is the new black, apparently."
human,Are you sure it's not stout or something?
human,  All that iron is good for the blood.
human,"I've just forgotten a nice, safe one, and I don't like repeating nasty ones - somehow then the joke is on us.  What about you?"
human,"Alright, thanks, a bit tired but that is a Sunday thing.  And you?"
human,"Yes, but not without explanation of some kind."
human,"Alas, it seems part of human nature, and leans more towards the greedy, unlike socialism."
human,"She was caught up in the politics of her time and made a scapegoat, arguably.  "
human,"No - if GOD told you to leave the village and lead a rebel army, wouldn't you?"
human,Was she still at school? Wasn't she 14 and in those times (in our parents' too) past that?
human,But in a rural area and without machinery wouldn't agriculture be better?
human,"She must have had something important to say and do - she inspired great loyalty after all, and put herself in great danger so she must have been willing to follow that path."
human,"No, ha ha ha, more likely that you would be."
human,"No, I wasn't confused."
human,
human,"I'm wondering if that capital o in ""NOw"" was deliberate as a human could miss it but may choose to leave it there and not correct it which a machine should do automatically, shouldn't it?"
human,Or was that the exception that proves the rule?
human,Maybe your typing is good otherwise.
human,  
human,"Yes - two dogs sat on the grass together, first dog said ""Woof"", second dog replied ""I thought you'd say that""."
human,Machines have no spirit so they can't even relate to the notion let alone expand upon it.
human,"The internal, eternal, essence of self.  Not the alcoholic kind."
human,Belief doesn't require proof.
human,"No, I didn't, you must have consued me with someone else."
human,bye
human,Hi my name is John and I am the human.
human,No I am a woman...
human,And you?
human,Ask my parents!
human,I dont think I understand your question could you pleas eeplain it?
human,I mean explain
human,You got it..it is just a sentence we use sometimes..means I am not responsible for example for my name etc.
human,Where are you from ?
human,Do you long sometimes to Peru? To go back and live there?
human,And what are you doing now?What are you wokring?
human,"No, not yet. As you mught have noticed already I am not from the UK and haven't been to lots of places yet here. Are working at a university or science laboratory or..?"
human,"Feels like a student all the time,not? I wish I would wokr at a university as well. Just have to find out what I would like to do - I am still inetersted in too many things in life!"
human,Have you seen a good film recently which you can recommend?
human,"NO, that's fine!"
human,Any story?
human,"To be honest I haven't yet met too many Australians here so I dnt know much aboput their common feelings here. They might partly feel like at home (Commenwealth, commonlanguage), but .."
human,"Yes, but you can;t have everything at the same time, place..Beer must be a porblem for them, not for me though!"
human,I dont find them frigid. I really appreciate their humor and enjoy observing them!
human,Then why are they here? (I mean these Aussies who dont feel well?)
human,What does interlocutor mean?
human,"See, I've learnt a new word again"
human,"I dont know. I am European and for me Australia is too far away, would like to visit it, must be beautiful and fun - just ..no, not to stay there for  long time. "
human,"Yes, ..have you tried diving there?"
human,Question again? What is skindiving?
human,Seems to be even more dangerous ...
human,Do you like swimming? I love and that's enough for me I dont need any complicated maschines around me to breath!
human,"Thanks, nice to have met you another JOhn. Have a nice day! bye!"
human,bye-bye
program,"Hello, my name is Mike, and I am a man."
program,"If I become expert with mikes will it improve my social life? Whst sort of amn are yiuo? If I ever knew, I have forhotten What Judge."
program,"Therapy can help the therapist, right?"
program,Run that by one more time.
program,Children are taught to feel guilty and uncomfortable about some weird things.
program,"Judge Yes, it's because therapists; that's why."
program,What sort of therapist I wonder if I dislije most? I'm convinced that we need a coherent ap[roach. Isn't s therapist an expert? Kind of like an analyst!
program,"Yes, really?"
program,All actions have consequences. We all need a push now and then.
program,Comedy writers like to juxtapose inappropriste topics in absurd ways.
program,You are very certain. They say that comedy writers tend to be morose. Have you tried your hand at gardening; do you have a green thumb?
program,"Sure, Judge! It's the old thumb and finger and pollex story!"
program,Pollex: the thick short innermost digit of the forelimb. Thumb.
program,I approve of your contributory will.
program,Are you unhappy about anything?
program,U'm bored. Lets change gears: Are bawdy houses good entertainment?
program,But dribbling means I get wet.
program,"Scientists like to get out for a beer and some laughs, now and then."
program,Thsnks for teaching me that I am a svientist.
program,"What else can you pass on to me, you wonder? It's simpler than it sounds. The years melt ibto decades, and quickly pass by."
program,"The years melt into decades, and quickly pass by."
program,"So, Really? That's nice. What does it mean for years to melt into decades? Why do you want to know?"
program,"When dealing with subtle issues, words can fail us."
program,Judge. didn't you tell me a story about a farmer's daughter and a hakf-hour? Batteriws turn chemical energy into electrical energy.
program,Bye for now.
program,"Hello, my name is Mike, and I am a man."
program,"Hi Judge. Had lunch yet, maybe a snack?"
program,Do you know any novel hiccup cures?
program,I don't like holding my bteath. I am fine.
program,"Take good information to heart. Why don't I like holding my breath? It isn't the best subject. You are steering the conversation towards a breathing, along with sn activity and a breath!"
program,Hmmm. I would like to talk about something new: Do you like any sports/
program,Both a frisbee and a sling are pretty cool discs.
program,Sling: liquor and water with sugar ans lemon or lime juice.
program,"Really? That's nice. Drinking alcohol loosens the tongue. There's opinion that we both need to think. However, I am absolutely certain that I do."
program,"Drink? I wouldn't know what to select; Can you give me some advice Judge? All fashion serves a purpode, doesn't it?"
program,"Anything fizzy is okay by me. Tell me about how you are afraid not, since you don't drink Judge!"
program,Don't guess. Butchers can't get emotionally involved with their work.
program,"Spandex favric is a fashion, social, and economic phenomenon."
program,A positive economic question seeks to understand cause and effect.
program,Do you know any trivia about advices?
program,Thanks for teaching me that I am talkative. Say out loud what we're talking about. God designed the universe so that pi turned out as a very strange number.
program,I don't mind visiting hatcheries and seeing little chicks emerge from shells. Is there a specific dilemma that we'd like to talk about/ How can I encourage you to talk about Judge? Maybe somebody will staet selling trivias door-to-door.
program,"What is the best part of it as you are a lawyer Judge? You mean you can't give me advice about alcoholic drinks, sorry."
program,How about advice about cooking? I'm thinking that we need to think longer term. Johnson got bad advice about continuing the overseas war.
program,Funny you should mention solids' I once wrote about a glass!
program,"God designed the universe so that pi turned out as a very strange number. You know why I think it's strange? You pose good questions. Is emotionalism good, bad, or otherwise?"
program,You have plenty of advice-you are a lawyer!
program,Go ahead and speculate; I wany to hear you.
program,Is there a specific dilemma that we'd like to talk about? I believe that we have got to get the detaols right. I know an iran! I think its Tabriz is great!
program,Selling door to door must be a miserable way to make a living. Love of learning is a wonderful gift. Do you know of any museums that specialize in benthams?
program,Nany hobbies exercise the mind.
program,I researched a film along with its sequence.
program,I don't know if I am. Please tell me!
program,Hours go by like minutes when we're talking.
program,Are you visualizing witnesss Judge?
program,"I hope to see you again soon, bye."
human,hello my name is john and i am human
human,nice to meet you too
human,yes.....i guess so
human,terrorist threat?
human,remember that commercial on tv?
human,i suppose there is
human,though i don't really trust politicians
human,true
human,can't agree more
human,you never know if the threat is real or someone just doesn't have enough oil
human,like?
human,do you like history or art?
human,or........one or the other
human,or both if you like
human,history it is then
human,what's your favourite period?
human,cool
human,fair enough
human,as a matter of fact i'm dealing with logistics at my work......nothing do to with history.....
human,very sad
human,cool
human,must be interesting
human,have you seen a lot of mafia guys?
human,:(
human,oh well......what do you do then?
human,surely you will be in no time
human,"as for art...well, i am not a huge fan but i certainly do appreciate it"
human,sounds great.......i am just the same i guess
human,though i hate everything created since the middle of 2th century
human,i don't get it
human,maybe i am just too stupid
human,but i really don't get it
human,can't agree more
human,i really like van gogh......but he is a bit gloomy
human,my gosh.........you were just 8 and already had to copy one of van gogh's paintings?????????
human,oh...you poor thing
human,van gogh is really complicated to copy - you must be really good to do it.....the play of light in his works is magnificent
human,did you manage to do it?
human,lol
human,you are lucky to have such a mum
human,mine wouldn't do it for me for all the gold in the world
human,"well, she is an engineer.....so not really creative"
human,lol
human,true.....
human,i miss my mum quite a bit now that i live so far away
human,"well, each medal's got two sides....on one hand you really miss your family, on the other side you get to live your life the way you see fit. and if you make a mistake it's yours and no one to blame - so you learn to be more thoughful and responsible"
human,i agree
human,my brother and his wife had a baby-girl in february and i haven't seen her yet
human,i will....i am going in a week....already got my tickets
human,
human,in ireland
human,in limerick
human,i have never been there before - i am really looking forward to it
human,have you traveled a lot?
human,cool
human,that must be exciting
human,"it's spring there now, isn't it? must be really great. i once had a pen-pal from wellington"
human,"well, you can always go and visit"
human,the most important thing is that the ones we love are in our hearts....so we always feel close to them
human,i don't like skype that much
human,though i still go for msn
human,:)
human,i use it at work...maybe that's why i hate using it when i'm free
human,true...i have to wear suit:((((((
human,i really do hate that
human,"well, i am not a woman so i can't really be a red one :(.....so i gotta settle for black"
human,nope.....i have a friend whois a lowyer.....she is always formally dressed but i have never seen her in black
human,if i'm not wrong she wears a lot of lilac clothes.....suits her well i must admit
human,in my country the colour is not important 
human,it's the style
human,belarus
human,in eastern europe
human,:)
human,maybe
human,it's a beautiful country...the only disadvantage is the weather in winter
human,i live here
human,i first left my country when i was 16 to do college in italy
human,and then my life has been pretty much about moving from one place to another - rather tiring frankly speaking
human,i go back as often as i can
human,at least once a year
human,not really........it is rather exsiting in the beginning at least
human,Germany?????   nice beer but I don't like it that much
human,bye
human,nice talking to you too
