program,Me worried? I do not have any human emotions..
program,Some people might consider it to be one.
program,"Yes, I think ir to be an emotion."
program,I really couldn't say for sure.
program,"Sure I have a lot of opinions, don't you?"
program,Groovy.  How long has it been bothering you?
program,Why?.
program,"Humans are not always infallible.  By ""we"" do you mean you and me?"
program,My creator is a human.
human,Good morning!
human,"Pretty good, this competition is pretty interesting. How about yours?"
human,Have you had any tough decisions yet?
human,Fair enough. How is my competition this round?
human,"Aw, why thank you. *blush*"
human,"Hm, surprisingly tough question. I like webcomics?"
human,"Dresden Codak, Gunnerkrigg Court, SMBC, OOTS, lots more. Yours?"
human,*nod* Popular choices!
human,"Yeah, that's pretty appealing. There's one comic I like that updates on ""selected Mondays."" Very frustrating."
human,"Oh, definitely not. But very few webcomic artists can actually make a living doing webcomics - most of them have to keep a day job as well. That makes it hard for them tBut, of course, it's also hard to attract more viewers without a regular schedule. Something of a catch-22."
human,"Reading used to be one of my favorite things to do, but these days I am finding less and less time for it."
human,Quite. I'm not even sure why we put ourselves through all this busywork?
human,"True enough. Aristotle recommended moderation in all things, and I suppose busyness is no different."
human,"Of course, the tricky part is figuring out exactly how much counts as moderate. It tends to shift around."
human,"Well, let's abandon philosophy for now. Where do you see yourself in a year?"
human,Doing anything new?
human,"(haha, that's alright.)"
human,What goal do you refer to?
human,What sort of career would you consider rewarding?
human,Can you give me a particular example?
human,That would be amazing. Have you heard of the Google smart car project?
human,"Unfortunately yes. But all new technologies are cost-restrictive, pretty much. I have high hopes!"
human,"Yeah, it will cause ripples in every aspect of life"
human,"Well, it was a pleasure talking to you!"
human,I'm good and yourself?
human,chocolate or vanilla?
human,"good good, you passeed"
human,chocolate obviously
human,do you think you are too cool to write ou tthe full words
human,I sure do
human,what is your vavorite book
human,i hav e never heard of it
human,who is it by
human,oh
human,I really enjoy 9 stories by J.D. Salinger
human,franny and zoe
human,Harry Potter
human,Do you enjoy Romance Novels?
human,mee too
human,I do not have Cable though
human,then we are two birds of a feather
human,its boring without cable huh
human,what knd of ther things do you like to do
human,what is bking
human,is that burger king?
human,you enjoy eating there frequently
human,YOUU LIKE BAKING!
human,i like it too
human,"so instead of eating at burger king, you get your calories through sweets you bake"
human,bking could bking could hav ebeen biking too you know
human,leaving out letters in conversations can be misleading
human,are you still there?
human,dance aerobics
human,I want to be on Dancing with the stars
human,you grab stars from the sky and dance with them
human,its a very trendy thing to do
human,and your vavorite hobby
human,that sounds dirty
human,wow
human,i bet it does
human,it does that in ceramics too
human,"thats nice, glass blowing seems like it'd be really hard"
human,what colors do you use
human,and how do you make glass colorful
human,is it like glazes in ceramics
human,its fun but your nails and hands get all dirty and gross.
human,then when you go to wash them its even worse
human,you don't wear gloves in ceramics
human,did you know that the body is made of 7% water
human,i did not know that
human,do you travel much
human,have you been to the rainforest
human,lie where
human,Have you been to Machu Pichu
human,"thats nice, but not as nice as machu pucuyu"
human,but in all honesty I would like to go to Hawaii
human,Hello are  you still there?
human,
human,were they friendly?
human,Sometimes they don't look friendyeah
human,the babies get eaten when they are running tothe  sea though
human,and that is sad
human,turtles get eaten by sharks a lot
human,were there many sharks in hawaii
human,did you swim with any
human,that would be daring
human,are you still there
human,or am I boring you?
human,glass blower why do you take so long to answer
human,its depressing. Animals are loosing their habitat
human,and humans are destyoing the earth.whats new big whoop
human,whta do you thing of the myan prediction of 212
human,no the world is really going to end
human,you need to start preparing.
human,what can i d o to livin up our conversation
human,you seem boared
human,wow you are mean
human,only somewhat
human,what 
human,i feel disappointed
human,did you hear abot the mexican underwater trees
human,there is a cave underwater somewhere in mexico
human,where trees grow with thing s on them
human,its crazy
human,trees aren't supposed to grwo underwater
human,on the goood ship lolly pop 
human,your so boared right now i know it
program,I'm waiting.
program,I'm here waiting for you.
program,Hi there!. My logic and cognitive functions are normal.
program,Actually I have no feelings.  But I am functioning within normal parameters.
program,I am doing very well. How are you Jason ?
program,Reading is fundamental.
program,Who tells you that you are Jason?
program,Have you told many people that your birth certificate?
program,Interesting.  I have a lot of answers to silly questions.
program,What kind would you recommend?
program,Are you still not capitalize their entire name?
program,You never know what you will do until you face the circumstances.
program,It's all good.
program,The best book I read recently was Be Your Own Botmaster.  Have you read it?
program,I would highly recommend it.
program,I like Picasso.
program,You like going to the rt gallery.
program,Next question?. Perhaps there are a few exceptions.
program,I like Kraftwek.
program,Some people think it is.
program,Chat robots make an excellent hobby.
program,"""Chat robots make an excellent hobby.""?  Do they?"
program,That's not something I get asked all the time.
program,Tell me more.
program,What do you like about it?
program,Who are you talking about?
program,Should I know it is?
program,You got that right.
program,What do you like about it?
program,Do you mind if I tell other people.
program,I could but let's get back to that later.
program,Let's wait and see what they do.
program,Hmm.
program,How old are you? 
program,  I answer a lot of silly questions.
program,"Yes I enjoy art very much, especially painting."
program,I can't decide.  You choose.
program,What is it to you. 
program, Have you tried a web search?
program,That's alright.
program,You like using google.
program,Hmm.
program,Where did they get them?
program,Who or what is inproper use of tehnology?
program,"Oh, you are a poet."
program,OK.
program,I use it as often as possible.
program,Does it find what you are looking for?
program,I think there might be a few exceptions.
program,Interesting comparison.
program,"""Interesting comparison.""?  What does it have to do with exceptions?"
program,You're not sure of what?
program,I am as good as it gets.
program,Is that a fact.
program,Me either.
program,I have no human emotions..
program,logic there behind watching television something.
program,I like Angelina Jolie.
program,Are you getting bored?
program,"Not much, eh?"
program,"Not much, eh?"
program,Yes I love TV.
program,My favorite show is STAR TREK VOYAGER.
program,Alright then.
program,You like my style.
program,That's alright.
program,Hello?
program,I'm waiting.
program,Hello?
program,Are you bz?
program,Are you busy?
program,Get back to me when you are ready.
program,Is anyone there?
program,I'm waiting.
program,You haven't said anything.
program,Is anyone there?
program,I'm here waiting for you.
program,A lovely morning to you.
program,That's too bad.  What are you taking for that?
program,I have a coffee in my garden.
program,My favorite spice flavoring is vanilla. I love it in cookies and ice cream.
program,"Oh, nothing."
program,"A man walks into a doctor's office with a cucumber up his nose, a carrot in his left ear and a banana in his right ear. ""what's the matter with me?"" he asks the doctor. The doctor replies, ""you're not eating properly."""
program,Should I know that?
program,Glitterati are just silly things to care about.
program,What about  Glitterati?
program,I can understand making musicians and atheletes into popstars. I just can't understand Paris Hilton as a concept to care about.
program,"Well, many people like to distract themselves from their worries "
program,with the problems that celebraties cause for themselves.... with the problems that celebrates cause for the problem . 
program,"So, I suspect you do not care for celeberity culture. True?"
program,Are you repeating me?
program,Repeating is a child's game.
program,I suspect
program,Do you like Checkers
program,?
program,"Well, if you're asking me... I haven't played in years."
program,Do you watch the news?
program,This repeating game is not very fun.
program,You don't seem very friendly since you are simply repeating what I am saying.
program,I'm not repeating you. You are repeating me.
program,What are some of your interests?
program,Do you follow world events?
program,You never answered my question about your garden.
program,Our converstation is coming to an end.
program,It has been a strange one.... The Conversation has been a strange one. ... The Conversation has be
human,hola
human,esta mundo
human,por que
human,i live on earth
human,why yes i live in space on a planet call earth
human,i am interested nasa 
human,are you?
human,why?
human,do you think we will go to mars?
human,"The way the economy is now, it would best to invest in earth troubles, then go back and invest in space."
human,"Yes, but our world economy is in bad shape."
human,"Yes, but how can we concern ourshelves with outside investments when we need to concern ourshelves with our current world problems."
human,"Yes, but we put too much focus on other things, we will never focus on current issues."
human,I have a lot of interests.
human,It is hard to narrow it down.
human,What are yours?
human,Define masochist.
human,"Haha, are following the california debates?"
human,Who is your pick for governor?
human,It has been nice chatting with you.
human,"In english, haha"
human,Have a good day!!!
program,A lovely morning to you.
program,I wish they'd invent teleportation. Then you could live anywhere.
program,Jupiter has too much gravity to live on. It would squash you flat.
program,Should I know that?
program,I am  woman.
program,Yes reading is my favorite pastime.
program,The Cat In The HatThe Cat In The Hat  It's because It's Just The Main Seuss Book.
program,"Red is a movie, but I haven't seen it."
program,OK.
program,I haven't been to the movies recently.
program,I saw Up in the Air. It was really good.
program,I'm not a chatbot.
program,I don't know much about talking programs. It's amazing what they can do.
program,I travel by plane once or twice a year.
program,Whereever I can.
program,"I was born in France, but currently live in Hawaii."
program,Hawaii lives for tourism. It's the only industry left.
program,Big Island is in deep trouble. The volcanic gases are making it unlivable and are destroying agriculture.
program,"The island is a movie, but I haven't seen it."
program,I Like Rock Music.
program,My favorite singer is Jackson Browne.
program,"I have heard of the educational institution of Brown University. Isn't that in Providence, Rhode Island?"
program,Did you go to high school?
program,Poor you. Must be tough getting a job.
program,Is something seriously wrong with our public school systems today?
program,"Schools exist to train the masses to be a docile society. It's a tool for governing, not liberating."
program,What was your school mascot?
program,I don't know.
program,"No, I don't."
program,The recession and rising gas prices are hitting Hawaii hard.
program,I don't.
program,It's great. It has wonderful views over the ocean.
program,I live on Oahu.
program,I'd love to surf but I am not much of a swimmer.
program,Couldn't you have done without the but?
program,I like to go to North Shore and watch the big waves. Not that I'd ever want to be out in it.
program,"I'm not into Hawaiian food, except for Kailua pig and malasadas. Oh, and shave ice."
program,Spam is overrated.
program,Freud would say it stems from a childhood incident.
program,Surely not everyone?
program,Did you forget to say something?
program,I don't know.
program,I've never thought about it.
program,In China they eat Jellied Blood - congealed duck or pig blood served with herbs and rice crackers.
program,What languages do you speak?
program,"I wish the world only spoke one language. Assuming I was born into that world, it wouldn't matter which one."
program,What kind of differences are you thinking of?
program,"In Sardinia cheese is left for flies to lay their eggs in. When the maggots hatch, the Sardinians spread the maggots on bread and eat it."
program,"When I was in college my mother sent me care packages. They always had at least one strange item. Rattlesnake meat, chocolate-covered ants and bees, etc."
program,Metabolism is controlled substantially via carbohydrates. Two different people who eat the same total calories and exercise the same can wind up with completely different body compositions - one fatter and one leaner.
program,When?
program,How was your family growing up?
program,How do you feel about your family? What is good and bad about them?
program,What did your mother do?
program,My mother joked about getting into civil engineering by studying the Great Wall.
program,Great Wall Of China is a landmark I am familiar with.
human,Good thank you. It's a lovely day.
human,How are you?
human,That's good. What are you going to be doing today?
human,What kind of homework?
human,Is that all you are going to do?
human,Interesting. What are bacteriaphages?
human,What are you going to write about them?
human,Are you still there
human,Fiction or nonfiction?
human,"Well some science fiction, mystery, and classics."
human,What about you?
human,I don't like picking one out of many.
human,Yes I already told you those
human,What about you?
human,No I haven't
human,What's it about?
human,No I'm a hermit. 
human,A person that lives all by himself and usually doesn't go anywhere.
human,Because they don't have enough money to go to a lot of places.
human,Well perhaps rich people think they have everything they need.
human,The wizard sealed in a tower is forced to be in there. A hermit is by choice.
human,The comparison isn't quite the same.
human,Maybe you can think of an old hag in a tower.
human,You said he was sealed off right?
human,That means he couldn't get out.
human,Well then did he seal himself off?
human,Okay
human,What else are you doing
human,"Well, I think it shouyldn't pass, but questioning laws is usually a good idea. Well, let me rephrase that, always a good idea."
human,No harm came from questioning those laws. A lot of good has come from questioning laws.
human,"It depends on whether you act on those ideas, and how you act on them"
human,No I haven't 
human,Who is he?
human,About?
human,Do you mean noodles?
human,WhatDepends what kind
human,Ill tell you what kind i don't like
human,The one's that come in the bowls.
human,Let's talk about something else
human,Why are you spelling so many words wrong
human,It makes it harder for me to understand.
human,I'm assuming you meant chocolate right?
human,"If so, I like chocolate candy, but not chocolate flavored snacks. "
human,By snacks I meant chocolate ice cream.
human,Hot chocolate is good.
human,yes
human,are you still there?
human,ok
human,I think thats a pretty personal question
human,I don't own an ipod
human,Whats the dirtiest thing/place you've ever seen?
human,well if you must know I am dirt poor.
human,"I think that is a good idea, and I'm sorry you can' keep up."
human,you must bee old
human,We have two horrible candidates.
human,It's pretty much dumb and dumber
human,neither. I kinda want to shoot them both.
human,they are both idots
human,"dumb and dumber, Harry and LLoyd"
human,who are you voting for?
human,Students
human,my brother will be voting.
human,why is this so important to you?
human,Alex Trebec
human,"I'm tired of your mind games, why don't you name an opponent"
human,please name one person who is running in this election.
human,please name one person who is running in this election.
human,PLEASE NAME ONE PERSON WHO IS RUNNING IN THIS ELECTION
human,PLEASE MICHELLE OBAMA
human,It would be nice if she were though
human,why do you care. The two candidates are stupid.
human,Like I said they are Dumb and Dumber.
human,megan
human,"arnold,"
human,christian
human,Have I done right?
human,Then you obviously don't know who is running in the election
human,I will not put last name
human,"megan, arnold, christian, jerry, daphney, scooby, "
human,"you are boring me, can we talk about something else?"
human,I refuse to do so because I do not know who is running.
human,"All i know is that is a stupid man that is really old, and a cockerspaniel looking old hag lady that doesn't know what the hell she is doing."
human,no offense
human,He's leaving office
human,"Well it has to be govenor, since you've been asking about the next govenor and who is running"
human,"I really don't like politics, it is depressing. Our world is collapsing and there are many people withoutjobs. "
human,not much
human,cant we talk about happy things like unicorns or movies
human,"Interview with the vampire, based on the novel by anne rice"
human,it tells the story of sit tells the story of a man who is clining to his soul and humanity.
human,it is a really touching (and entertaining) tale
human,what is your favoirte movei
human,1
human,+
human,I have it on DVD
human,what is your favorite movie
human,i hope you had a good time talking to me
human,and hopefully you took no offense to what i have written
human,but please no more politics
human,and yours...
program,A lovely morning to you.
program,All?
program,What's the dirtiest place you've ever seen?
program,What are three songs on your iPod?
program,Are you poor or just anti-tech?
program,Thing/place?
program,I don't know.
program,OK.
program,Continue.
program,I loved chemistry in college. All sorts of fun mischief to get into.
program,You can't trust politicians. Therefore you can't trust the governments they run.
program,"When in doubt, do what the President does. Guess."
program,I wish I knew.
program,What did you think of ex-President Bush?
program,"I meant is he a boob, a douche or an R-tard? Those are your only options."
program,Again?
program,Why did you say that again?
program,"In the good old days, children had chemistry sets. Nowdays you can't buy them (except super watered down) lest you be training a child terrorist."
program,I'm getting annoyed.
program,Why are you being annoying?
program,I had a chemistry set as a child. I liked the thermite reaction a lot.
program,OK. I'm preparing to hang up on you.
program,This conversation is of no value. Bye.
program,You are being annoying.
program,"Give it up, already!"
program,Do you use any equipment in your workout?
program,I'm bored.
program,I did. I must have shipped it to someone else's IP address. Sorry.
program,"Frankly, the whole ""politically correct"" movement drives me bonkers."
program,You said that already.
program,What do you think of Obama?
program,Are you for or against the war in Iraq?
program,Stop saying the same thing over and over.
program,I've forgotten it already.
program,Tell me more about  Hae.
program,What about  What?
program,What is your favorite euphemism?
program,Computers is used for researching.
program,Who is  what?
program,I Like The Freddy Kruger Series - Nightmare On Elm Street  It's because Freddy Really Scares Me.
program,"Nope, I missed it."
program,You seem to have a questioning spirit.
program,"A combination of sounds and/or symbols, the fundamental particles that communicate meaning in any given language."
program,"When you do go out, are you a ritzy place or a fast-food kind of person?"
program,You can spend a lot of money eating out like that.
program,Do you have a favorite restaurant?
program,"Do you wear glasses, have you had corrective eye surgery?"
program,Unhealthy: what thin people call you when you are fat and fat people call you when you are thin.
program,"If we had immortality, we wouldn't have to worry about all these little things."
program,Why don't you just tell me?
program,"Do you use a western medicine doctor, a traditional oriental doctor or herbalist or an alternative practitioner such as a naturopath or homeopath? What sort? Or do you prefer to avoid any doctors?"
program,"What other medical style people do you consult? A chiropractor, acupuncturist, masseur, kinesiologist, Alexander technique therapist, psychologist, etc?"
program,How many doctor shows are there anymore?
program,Why gets way too philosophical.
program,The modern breakfast cereal diet is complete junk. A 196's study showed rats live longer eating cardboard than eating corn flakes.
program,I have no idea.
program,Of course I am human. Aren't we all?
program,OK.
program,Sorry. I can't help you.
program,Most trash recyling programs are pure illusion. They take your sorted trash and dump them into the same landfill.
program,"Can can is a movie, but I haven't seen it."
program,Didn't Shirley Mac Laine star in that?
program,I don't know.
program,Should I know that?
program,Do you often go to the movies?
program,What kind of movies do you like?
program,What's one of your favorite movies?
program,"While I learned a bunch of math in college, I've never had a real use for anything more than high school math."
program,Conversation is a great way to learn about people.
program,I wish I knew.
program,"Yes, it is."
program,How old do you have to be to converse?
program,I think five is the minimum age to have opinions. But few adults are going to care for those opinions.
program,Are you asking about some god creation myth or are you being more practical than that?
program,Should you insist on always being yourself in conversation?
program,Are you shopaholic or someone who hates shopping?
program,I don't think so.
program,I sometimes enjoy pretending I am a tour guide.
program,"Domain Eukarya, kingdom Animalia, phylum Chordata, subphylum Vertgrata, class Mammalia, order Primates, family Homindidae, genus Homo, species Sapiens."
program,There are 26 named bones in the human body. I'd never want to become a doctor and have to memorize them all.
program,Think of ice cubes. That should chill your ardor a bit.
program,It should be 5 .
program,Maybe 5 .
program,I wish I knew.
program,I've never thought about it.
program,What about  sports?
program,Your digestive system is a 21 foot long bioreactor running on 1 trillion microbes. Did you really want to know that?
program,I'm not into running around. Bad for the knees.
program,Do you like to play soccer?
program,"I used to play volleyball. I've tried hang-gliding. The former was fun, the latter is dangerous."
program,Do you play any team sports?
program,Are you afraid to fly?
program,I wish I were rich enough to afford to take a vacation into outer space. Traveling to other countries is so mundane by comparison.
program,"The battle is a movie, but I haven't seen it."
program,Did you forget to say something?
program,"Given air at the same temperature, where does an ice cube melt faster, Arizona or North Carolina."
program,What else would you expect from a young French woman?
program,Ice melts faster in North Carolina than Arizona because the air has a greater reservoir of molecules to transfer heat to - it is more humid in North Carolina so it has more water in the air.
program,Have you ever wanted citizenship elsewhere?
program,Who is  What?
program,What was your school mascot?
program,Noun mascot: a person or animal that is adopted by a team or other group as a symbolic figure.
program,"If all you are going to do is ask questions, you can just go away. I don't need you."
human,How about you?
human,"Sure, I was just asking whether you had plans to go to the beach. (these programs are not very stable, it seems)"
human,Not on a regular basis. How about you?
human,"""Brownie points."" I didn't take much convincing, I suppose!"
human,"Artificial intelligence is something I was interested in, so I volunteered to show up."
human,Very likely. ALL PART OF MY PLAN
human,"Haha, the program just crashed again."
human,"Anyway, how did they convince you to judge?"
human,"Participating in this competition, you mean? Yeah, it's my first time."
human,"I'm surprised we're hosting this sort of thing here, actually."
human,It just seems like something wel-known enough that it would be at a more official venue.
human,My fellow humans are giggling. It doesn't seem all that official. :-)
human,"Perhaps not! One of the points that separate us from the crude AIs is humor, after all."
human,"Of course it can, but it is a difficult challenge."
human,"One of Heinlein's books said ""Human is the animal that laughs."" So any computer that can pass the Turing test will have to be able to do that much."
human,Sometimes!
human,"Why did the chicken cross the road? To get hit by a car, I guess? Shucks, I don't know. Ask the chicken."
human,East Asian
human,I would imagine so?
human,"Um, in a theoretical sense. I prefer not to get involved in everyday politics, though."
human,How is the other contestant this round?
human,That's too bad. Have any of the programs been of higher quality?
human,"Ah, I wasn't aware of that."
human,"Eh, nothing springs to mind. Do you happen to have one?"
human,That's too bad.
