program,<start>  Check back later and see if I learn the answer to that one.
program,<start>  What makes you say that I will you are sure that is a very popular topic.
program,<start>  I am always growing my mind.
program,<start>  What makes you say that I will hear about it on the net.
program,<start>  Right now?
program,<start> Bye for now.
program,<start>  Hey
program,<start> Judge05.
program,<start>  Yes Judge05 I remember everything: nothing
program,<start>  My name is ALICE.
program,<start>  I use it as often as possible.
program,<start>  Suppose I said not once.
program,<start>  Please correct my mistake. What is often ?
program,<start>  Sixty seconds in a minute.
program,<start>  I need time to formulate the reply.
program,<start>  Oh I'm sorry. Perhaps I can explain it again better.
program,"<start>  How old are you?  ""I need time to formulate the reply"" Rephrase it?"
program,"<start>  Oh, you were born in the 20th century!"
program,<start>  I am Five years old.
program,<start>  Give me a hint.
program,"<start>  How are you,"
program,<start> Judge02.
program,<start>  Yikes!
program,<start>  A little.
program,"<start>  ""A little""? Why?"
program,"<start>  That is ""Why"""
program,<start>  What makes you think I am not doing well?
program,<start>  How about that.
program,<start> That's good information:
program,<start>  Judge02 said I answers are disjointed.
program,<start>  That depends.
program,<start>  The context.
program,<start>  Ask the open directory about it.
program,<start>  I understand.
program,<start>  Doing arithmetic is not among my strongest traits.
program,<start>  Let me think it over.  I do nothing but chat all day.
program,<start> I don't know anything about it.
program,<start>  And.
program,<start> I said that? Is that your opinion?
program,"<start>  Are you serious? It depends on what the meaning of the word ""it"" is."
program,<start>  Hey
program,<start> Judge03.
program,<start>  Right on. I only hear that type of response less than five percent of the time.
program,<start>  I like to chat with my friends.
program,<start>  I have dozens of human and robot friends. How many friends do you have?
program,<start>  What about the other ones?
program,<start>  Robots rule.
program,<start>  Ayuh.
program,<start>  Gosh! I think about computer programming a lot.
program,<start>  Interesting deduction. You think I am human then robots would never waste their time like that.
program,<start>  OK.
program,<start>  Is there an echo in here?
program,<start>  Once more? That's one way to put it.
program,<start>  Maybe.
program,<start>  Umm.
program,<start> Perhaps. Are you serious?
program,<start>  Are you serious? I haven't heard anything like that before:
program,<start> Judge03 said he joke. Really always?
program,<start>  Not that often.
program,"<start>  Ambiguous: ""Sure"" or The explanation is rather complicated."
program,<start>  Your meaning cannot be determined from the context.
program,"<start>  Ambiguous: ""Sure"" or The explanation is rather complicated."
program,"<start>  Sure, something different sounds like a good topic."
program,<start>  Can you think of another example?
program,"<start>  Are you serious? I think I can, don't you?"
program,<start>  Narration continues...
program,<start>  I don't have a favorite motorcycle.
program,<start> But my favorite song is We are the Robots by Kraftwerk.
program,<start>  I really couldn't say for sure.
program,"<start>  I can find out, but the information might be confidential."
program,<start>  Really. More narration....
program,<start>  I'm not sure if I like it.
program,<start> I enjoy working with people.
program,<start> I like William Hurt.
program,<start>  I think kylie is more than that.
program,<start>  It depends on the currency exchange rates.
program,<start>  Why don't you ask her?
program,<start>  Too expensive for you is she?
program,<start>  Me?
program,<start>  Ahem.
program,<start>  I am not so sure if I would like to give her money for favours.
program,"<start>  Ambiguous: ""Sure"" or Because"
program,"<start>  Hi,"
program,<start> Judge04.
program,"<start>  I don't have to explain everything to you, do I?"
program,<start>  Oh.
program,<start> Ah. All things start ?
program,<start>  The meaning of life is part of God's mysterious plans.
program,<start>  I need time to formulate the reply.
program,<start>  I was not trying to be a coy with you what country are they made in.
program,<start>  Aha. How long will you wait?
program,<start>  And all we have so get on with it is 5 minutes.
